metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_min,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_latency_avg,5278.59,1.95,5277.21,5279.97,0.0004,1.3776,5261.09,5296.10,12.7062,ms
http_req_data_sent_p90,4.66,0.00,4.66,4.66,0.0000,0.0000,4.66,4.66,12.7062,KB
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p50,266.37,0.07,266.32,266.43,0.0003,0.0524,265.71,267.04,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_max,18.13,4.70,14.80,21.45,0.2593,3.3233,-24.10,60.35,12.7062,ms
time_to_first_output_token_p90,5205.56,39.16,5177.86,5233.25,0.0075,27.6933,4853.68,5557.43,12.7062,ms
inter_chunk_latency_std,14.54,0.02,14.53,14.55,0.0011,0.0109,14.40,14.68,12.7062,ms
active_decode_throughput_per_user_p50,125.47,0.03,125.45,125.49,0.0002,0.0213,125.20,125.74,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p50,1128.71,1.19,1127.87,1129.55,0.0011,0.8390,1118.05,1139.37,12.7062,tokens/sec/user
inter_chunk_latency_p10,7.59,0.00,7.59,7.60,0.0002,0.0013,7.58,7.61,12.7062,ms
inter_token_latency_p90,9.47,0.00,9.47,9.47,0.0001,0.0008,9.46,9.48,12.7062,ms
time_to_first_output_token_p25,4625.08,16.93,4613.10,4637.05,0.0037,11.9733,4472.94,4777.21,12.7062,ms
time_to_second_token_max,405.63,184.63,275.07,536.18,0.4552,130.5561,-1253.25,2064.50,12.7062,ms
http_req_waiting_min,231.00,3.83,228.30,233.71,0.0166,2.7062,196.62,265.39,12.7062,ms
usage_completion_tokens_sum,1867776.00,0.00,1867776.00,1867776.00,0.0000,0.0000,1867776.00,1867776.00,12.7062,tokens
inter_token_latency_p25,7.98,0.01,7.98,7.99,0.0008,0.0048,7.92,8.04,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p99,141.83,0.01,141.82,141.84,0.0001,0.0083,141.72,141.93,12.7062,KB
active_prefill_throughput_per_user_p95,1482.58,12.44,1473.78,1491.38,0.0084,8.7976,1370.80,1594.36,12.7062,tokens/sec/user
active_decode_throughput_per_user_max,3831.11,4542.49,619.08,7043.14,1.1857,3212.0282,-36981.58,44643.80,12.7062,tokens/sec/user
inter_chunk_latency_sum,16198269.69,11869.75,16189876.51,16206662.87,0.0007,8393.1776,16091624.25,16304915.12,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p75,5278.75,3.82,5276.05,5281.45,0.0007,2.7036,5244.40,5313.10,12.7062,ms
http_req_total_p50,5274.43,4.41,5271.31,5277.55,0.0008,3.1167,5234.83,5314.03,12.7062,ms
http_req_dns_lookup_avg,0.02,0.00,0.01,0.02,0.2306,0.0028,-0.02,0.05,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p50,941.76,8.62,935.67,947.86,0.0092,6.0933,864.34,1019.19,12.7062,ms
usage_total_tokens_p75,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p5,130.61,0.01,130.60,130.62,0.0001,0.0087,130.50,130.72,12.7062,KB
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_per_user_max,3831.11,4542.49,619.08,7043.14,1.1857,3212.0282,-36981.58,44643.80,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_max,96795.63,1486.49,95744.52,97846.73,0.0154,1051.1042,83440.08,110151.17,12.7062,tokens/sec
output_token_count_p99,185.58,26.79,166.64,204.52,0.1443,18.9400,-55.08,426.24,12.7062,tokens
credit_to_start_latency_max,24.94,1.18,24.10,25.77,0.0474,0.8356,14.32,35.55,12.7062,ms
time_to_second_token_avg,205.24,0.18,205.11,205.36,0.0009,0.1273,203.62,206.85,12.7062,ms
http_req_duration_p1,5255.16,3.05,5253.00,5257.31,0.0006,2.1567,5227.75,5282.56,12.7062,ms
http_req_total_max,5366.39,62.60,5322.13,5410.66,0.0117,44.2655,4803.95,5928.84,12.7062,ms
time_to_first_token_p95,1231.69,21.54,1216.47,1246.92,0.0175,15.2281,1038.20,1425.19,12.7062,ms
nvidia_energy_delay_product_avg,359.59,0.41,359.30,359.88,0.0011,0.2883,355.93,363.25,12.7062,J*s
usage_reasoning_tokens_min,314.50,14.85,304.00,325.00,0.0472,10.5000,181.08,447.92,12.7062,tokens
usage_total_tokens_p1,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
active_prefill_throughput_min,794.65,29.42,773.84,815.45,0.0370,20.8048,530.30,1059.00,12.7062,tokens/sec
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_decode_throughput_per_user_avg,101.92,0.04,101.90,101.95,0.0004,0.0274,101.57,102.27,12.7062,tokens/sec/user
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_max,30035.36,13556.51,20449.46,39621.27,0.4514,9585.9005,-91765.05,151835.78,12.7062,tokens/sec
http_req_data_received_p10,131.83,0.06,131.79,131.87,0.0004,0.0400,131.32,132.34,12.7062,KB
http_req_waiting_p75,1198.60,9.13,1192.14,1205.05,0.0076,6.4545,1116.59,1280.61,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p75,4.54,0.00,4.54,4.54,0.0000,0.0000,4.54,4.54,12.7062,KB
effective_decode_throughput_per_user_avg,97.56,0.00,97.55,97.56,0.0000,0.0017,97.53,97.58,12.7062,tokens/sec/user
active_total_throughput_avg,18796.18,4.66,18792.89,18799.47,0.0002,3.2917,18754.35,18838.00,12.7062,tokens/sec
credit_to_start_latency_avg,3.93,1.24,3.05,4.81,0.3161,0.8779,-7.23,15.08,12.7062,ms
http_req_total_avg,5274.65,3.22,5272.37,5276.92,0.0006,2.2747,5245.74,5303.55,12.7062,ms
http_req_waiting_p1,278.75,2.22,277.18,280.32,0.0080,1.5696,258.81,298.70,12.7062,ms
http_req_data_sent_p1,4.06,0.00,4.06,4.06,0.0000,0.0000,4.06,4.06,12.7062,KB
effective_decode_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0000,0.0000,0.98,0.98,12.7062,ratio
e2e_output_token_throughput_min,95.90,0.69,95.41,96.38,0.0072,0.4856,89.73,102.07,12.7062,tokens/sec/user
inter_token_latency_p99,9.78,0.00,9.77,9.78,0.0004,0.0028,9.74,9.81,12.7062,ms
output_token_throughput_avg,6204.70,1.51,6203.63,6205.77,0.0002,1.0706,6191.10,6218.30,12.7062,tokens/sec
input_sequence_length_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p50,136.36,0.08,136.30,136.41,0.0006,0.0557,135.65,137.07,12.7062,KB
effective_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
decode_duration_p50,4336.53,12.53,4327.67,4345.39,0.0029,8.8578,4223.98,4449.08,12.7062,ms
effective_decode_throughput_avg,6192.59,1.51,6191.52,6193.65,0.0002,1.0676,6179.02,6206.15,12.7062,tokens/sec
usage_reasoning_tokens_std,12.76,0.90,12.12,13.40,0.0707,0.6383,4.65,20.87,12.7062,tokens
inter_token_latency_p5,7.90,0.03,7.88,7.93,0.0040,0.0222,7.62,8.19,12.7062,ms
http_req_data_received_p95,141.47,0.09,141.41,141.53,0.0006,0.0612,140.69,142.25,12.7062,KB
decode_duration_max,5041.42,41.42,5012.13,5070.71,0.0082,29.2898,4669.25,5413.58,12.7062,ms
output_token_count_p50,41.00,2.83,39.00,43.00,0.0690,2.0000,15.59,66.41,12.7062,tokens
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_output_tps_per_watt_avg,7.51,0.00,7.51,7.51,0.0005,0.0028,7.47,7.54,12.7062,tokens/sec/W
input_sequence_length_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_reasoning_tokens_sum,1861053.00,230.52,1860890.00,1861216.00,0.0001,163.0000,1858981.89,1863124.11,12.7062,tokens
http_req_receiving_std,299.87,0.49,299.52,300.21,0.0016,0.3444,295.49,304.24,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_sending_p99,0.98,0.28,0.78,1.18,0.2881,0.1990,-1.55,3.51,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_min,794.65,29.42,773.84,815.45,0.0370,20.8048,530.30,1059.00,12.7062,tokens/sec/user
http_req_receiving_p10,4066.49,2.52,4064.71,4068.27,0.0006,1.7794,4043.88,4089.10,12.7062,ms
http_req_duration_max,5338.92,38.10,5311.98,5365.86,0.0071,26.9410,4996.60,5681.23,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,56142.70,86.78,56081.34,56204.06,0.0015,61.3600,55363.04,56922.35,12.7062,tokens/sec
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_min,5227.76,1.42,5226.75,5228.76,0.0003,1.0065,5214.97,5240.55,12.7062,ms
http_req_chunks_received_min,444.50,0.71,444.00,445.00,0.0016,0.5000,438.15,450.85,12.7062,count
output_token_count_max,197.50,14.85,187.00,208.00,0.0752,10.5000,64.08,330.92,12.7062,tokens
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
output_token_throughput_per_user_p90,125.68,0.07,125.63,125.73,0.0006,0.0508,125.04,126.33,12.7062,tokens/sec/user
nvidia_energy_per_request_avg,68.18,0.04,68.16,68.21,0.0005,0.0254,67.86,68.51,12.7062,joules/request
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,3793920.00,0.00,3793920.00,3793920.00,0.0000,0.0000,3793920.00,3793920.00,12.7062,tokens
http_req_sending_p5,0.08,0.02,0.07,0.09,0.2301,0.0127,-0.08,0.24,12.7062,ms
e2e_output_token_throughput_std,0.19,0.06,0.15,0.23,0.2983,0.0401,-0.32,0.70,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p25,109.99,0.07,109.94,110.04,0.0006,0.0503,109.35,110.63,12.7062,tokens/sec/user
http_req_receiving_sum,16201024.94,11813.23,16192671.73,16209378.16,0.0007,8353.2177,16094887.25,16307162.64,12.7062,ms
e2e_output_token_throughput_p10,96.90,0.04,96.86,96.93,0.0005,0.0317,96.49,97.30,12.7062,tokens/sec/user
http_req_connecting_p99,0.79,0.28,0.59,0.99,0.3545,0.1988,-1.73,3.32,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
decode_duration_avg,4440.32,3.25,4438.01,4442.62,0.0007,2.3008,4411.08,4469.55,12.7062,ms
reasoning_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_std,0.85,0.19,0.71,0.98,0.2264,0.1357,-0.88,2.57,12.7062,ms
active_decode_throughput_std,3306.63,1.18,3305.79,3307.47,0.0004,0.8369,3296.00,3317.26,12.7062,tokens/sec
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_avg,5274.59,3.23,5272.30,5276.87,0.0006,2.2852,5245.55,5303.62,12.7062,ms
time_to_first_output_token_p50,4941.98,13.88,4932.17,4951.80,0.0028,9.8139,4817.28,5066.68,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_sum,354155.15,215.79,354002.57,354307.74,0.0006,152.5860,352216.36,356093.94,12.7062,tokens/sec/user
http_req_sending_std,0.60,0.12,0.51,0.68,0.2061,0.0868,-0.51,1.70,12.7062,ms
effective_latency_p99,5314.23,29.91,5293.08,5335.38,0.0056,21.1530,5045.46,5583.00,12.7062,ms
inter_token_latency_p50,8.49,0.02,8.47,8.50,0.0029,0.0173,8.27,8.71,12.7062,ms
output_token_count_avg,51.51,0.93,50.85,52.17,0.0180,0.6570,43.16,59.86,12.7062,tokens
usage_total_tokens_avg,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p10,0.08,0.02,0.07,0.10,0.2547,0.0147,-0.11,0.27,12.7062,ms
http_req_data_sent_max,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
total_usage_total_tokens_avg,5661696.00,0.00,5661696.00,5661696.00,0.0000,0.0000,5661696.00,5661696.00,12.7062,tokens
effective_concurrency_p50,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_connection_overhead_sum,223.34,53.98,185.17,261.51,0.2417,38.1702,-261.66,708.33,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p90,56142.70,86.78,56081.34,56204.06,0.0015,61.3600,55363.04,56922.35,12.7062,tokens/sec
effective_decode_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
credit_to_start_latency_p90,5.96,1.91,4.61,7.31,0.3209,1.3525,-11.22,23.15,12.7062,ms
effective_prefill_throughput_per_user_std,543.88,1.38,542.91,544.85,0.0025,0.9724,531.52,556.23,12.7062,tokens/sec/user
reasoning_token_count_std,12.76,0.90,12.12,13.40,0.0707,0.6383,4.65,20.87,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
reasoning_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_max,5285.48,16.93,5273.51,5297.45,0.0032,11.9711,5133.37,5437.59,12.7062,ms
inter_token_latency_p95,9.48,0.00,9.48,9.48,0.0001,0.0004,9.47,9.48,12.7062,ms
credit_to_start_latency_p25,2.72,0.91,2.07,3.36,0.3345,0.6425,-5.45,10.88,12.7062,ms
effective_latency_p5,5264.76,2.51,5262.99,5266.54,0.0005,1.7770,5242.19,5287.34,12.7062,ms
effective_concurrency_p95,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_chunks_received_std,12.23,0.08,12.18,12.29,0.0061,0.0531,11.56,12.91,12.7062,count
request_latency_p75,5278.61,3.92,5275.84,5281.38,0.0007,2.7689,5243.43,5313.79,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_sum,1861053.00,230.52,1860890.00,1861216.00,0.0001,163.0000,1858981.89,1863124.11,12.7062,tokens
effective_decode_throughput_p90,8413.19,6.77,8408.41,8417.98,0.0008,4.7894,8352.34,8474.05,12.7062,tokens/sec
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_sum,5346050.44,18629.72,5332877.24,5359223.64,0.0035,13173.2003,5178669.06,5513431.82,12.7062,tokens/sec/user
http_req_data_sent_avg,4.42,0.00,4.42,4.42,0.0000,0.0000,4.42,4.42,12.7062,KB
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_count_avg,3648.00,0.00,3648.00,3648.00,0.0000,0.0000,3648.00,3648.00,12.7062,requests
http_req_chunks_received_sum,1780427.00,653.37,1779965.00,1780889.00,0.0004,462.0000,1774556.73,1786297.27,12.7062,count
request_latency_p1,5248.60,3.31,5246.26,5250.94,0.0006,2.3393,5218.88,5278.32,12.7062,ms
effective_latency_std,9.36,3.24,7.07,11.65,0.3459,2.2890,-19.73,38.44,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p10,5268.49,3.72,5265.86,5271.11,0.0007,2.6293,5235.08,5301.89,12.7062,ms
time_to_first_output_token_avg,4844.12,15.97,4832.83,4855.41,0.0033,11.2942,4700.61,4987.63,12.7062,ms
http_req_sending_p95,0.27,0.17,0.15,0.38,0.6269,0.1182,-1.24,1.77,12.7062,ms
effective_prefill_concurrency_std,20.02,0.01,20.02,20.03,0.0003,0.0046,19.96,20.08,12.7062,requests
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tokens_per_joule_avg,7.51,0.00,7.51,7.51,0.0005,0.0028,7.47,7.54,12.7062,tokens/J
total_token_throughput_avg,18807.99,4.59,18804.75,18811.24,0.0002,3.2454,18766.76,18849.23,12.7062,tokens/sec
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,794.65,29.42,773.84,815.45,0.0370,20.8048,530.30,1059.00,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p50,5278.54,2.90,5276.49,5280.59,0.0005,2.0481,5252.52,5304.56,12.7062,ms
active_decode_throughput_per_user_p99,161.42,0.17,161.30,161.54,0.0011,0.1232,159.86,162.99,12.7062,tokens/sec/user
time_to_second_token_p5,29.56,33.97,5.54,53.58,1.1492,24.0217,-275.66,334.78,12.7062,ms
effective_decode_concurrency_p50,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p90,95025.23,10.76,95017.62,95032.84,0.0001,7.6120,94928.51,95121.95,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p99,161.02,0.12,160.93,161.10,0.0008,0.0860,159.93,162.11,12.7062,tokens/sec/user
effective_latency_p95,5291.40,1.26,5290.51,5292.29,0.0002,0.8897,5280.09,5302.71,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_total_throughput_p99,94301.09,540.87,93918.64,94683.55,0.0057,382.4546,89441.55,99160.64,12.7062,tokens/sec
time_to_first_token_min,232.06,4.07,229.18,234.94,0.0176,2.8800,195.47,268.66,12.7062,ms
credit_to_start_latency_p99,6.61,2.41,4.91,8.32,0.3644,1.7043,-15.04,28.27,12.7062,ms
inter_chunk_latency_min,0.07,0.10,0.00,0.14,1.4142,0.0717,-0.84,0.98,12.7062,ms
effective_decode_concurrency_p95,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_second_token_std,99.52,1.90,98.17,100.86,0.0191,1.3445,82.43,116.60,12.7062,ms
time_to_second_token_p10,59.26,0.10,59.19,59.33,0.0017,0.0732,58.33,60.19,12.7062,ms
usage_total_tokens_p25,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
credit_to_start_latency_p5,1.76,0.51,1.39,2.12,0.2909,0.3612,-2.83,6.35,12.7062,ms
http_req_total_p5,5260.16,3.29,5257.83,5262.48,0.0006,2.3233,5230.64,5289.68,12.7062,ms
effective_decode_throughput_p99,10298.45,16.82,10286.56,10310.35,0.0016,11.8935,10147.33,10449.58,12.7062,tokens/sec
active_decode_throughput_per_user_std,50.67,0.42,50.37,50.97,0.0084,0.3003,46.85,54.49,12.7062,tokens/sec/user
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_max,5339.07,38.24,5312.03,5366.10,0.0072,27.0368,4995.53,5682.60,12.7062,ms
effective_total_throughput_p50,7400.09,4.13,7397.17,7403.01,0.0006,2.9193,7363.00,7437.18,12.7062,tokens/sec
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_throughput_per_user_p50,117.84,0.34,117.60,118.08,0.0029,0.2407,114.78,120.89,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,53.70,0.41,53.41,53.99,0.0076,0.2889,50.03,57.37,12.7062,tokens/sec/user
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p90,1206.66,3.91,1203.89,1209.42,0.0032,2.7629,1171.55,1241.76,12.7062,ms
effective_decode_concurrency_avg,53.82,0.03,53.80,53.84,0.0005,0.0185,53.58,54.05,12.7062,requests
usage_prompt_tokens_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_std,9.81,3.69,7.20,12.42,0.3763,2.6102,-23.36,42.98,12.7062,ms
effective_total_throughput_max,96795.63,1486.49,95744.52,97846.73,0.0154,1051.1042,83440.08,110151.17,12.7062,tokens/sec
http_req_waiting_p25,615.51,11.83,607.14,623.88,0.0192,8.3683,509.18,721.84,12.7062,ms
http_req_total_p10,5264.10,5.01,5260.56,5267.65,0.0010,3.5460,5219.05,5309.16,12.7062,ms
http_req_data_sent_p25,4.30,0.00,4.30,4.30,0.0000,0.0000,4.30,4.30,12.7062,KB
time_to_first_token_std,300.45,1.40,299.46,301.44,0.0047,0.9901,287.87,313.03,12.7062,ms
output_token_throughput_per_user_max,128.08,0.19,127.95,128.21,0.0015,0.1314,126.41,129.75,12.7062,tokens/sec/user
time_to_first_token_p10,434.97,5.78,430.89,439.06,0.0133,4.0844,383.08,486.87,12.7062,ms
http_req_connection_reused_std,0.13,0.00,0.13,0.13,0.0000,0.0000,0.13,0.13,12.7062,ratio
inter_chunk_latency_p75,8.04,0.00,8.04,8.05,0.0005,0.0027,8.01,8.08,12.7062,ms
usage_prompt_tokens_sum,3793920.00,0.00,3793920.00,3793920.00,0.0000,0.0000,3793920.00,3793920.00,12.7062,tokens
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_p95,269.22,0.05,269.19,269.26,0.0002,0.0362,268.76,269.68,12.7062,ms
http_req_data_received_min,124.99,0.78,124.44,125.54,0.0062,0.5518,117.98,132.00,12.7062,KB
request_latency_avg,5273.91,3.20,5271.65,5276.18,0.0006,2.2636,5245.15,5302.68,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p50,125.18,0.01,125.18,125.19,0.0001,0.0050,125.12,125.25,12.7062,tokens/sec/user
active_decode_throughput_per_user_p95,134.25,0.12,134.17,134.33,0.0009,0.0843,133.18,135.32,12.7062,tokens/sec/user
nvidia_energy_per_total_token_avg,43.93,0.02,43.92,43.95,0.0005,0.0164,43.72,44.14,12.7062,mJ/token
time_to_first_token_sum,3040968.78,191.50,3040833.37,3041104.19,0.0001,135.4123,3039248.20,3042689.36,12.7062,ms
effective_prefill_throughput_max,96795.63,1486.49,95744.52,97846.73,0.0154,1051.1042,83440.08,110151.17,12.7062,tokens/sec
decode_duration_p99,4995.64,2.02,4994.21,4997.06,0.0004,1.4286,4977.48,5013.79,12.7062,ms
active_total_throughput_p50,7400.09,4.13,7397.17,7403.01,0.0006,2.9193,7363.00,7437.18,12.7062,tokens/sec
credit_to_start_latency_p50,3.28,1.32,2.35,4.22,0.4028,0.9344,-8.59,15.15,12.7062,ms
inter_chunk_latency_p1,5.95,0.02,5.94,5.97,0.0038,0.0162,5.75,6.16,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p99,98724.94,9.01,98718.57,98731.31,0.0001,6.3727,98643.97,98805.91,12.7062,tokens
usage_reasoning_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_total_gpu_power_avg,824.80,0.14,824.70,824.90,0.0002,0.0994,823.54,826.06,12.7062,W
effective_total_throughput_avg,18795.88,4.59,18792.63,18799.12,0.0002,3.2433,18754.67,18837.09,12.7062,tokens/sec
active_prefill_throughput_p90,93688.78,435.88,93380.56,93996.99,0.0047,308.2168,89772.51,97605.04,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,134.00,0.05,133.96,134.04,0.0004,0.0372,133.53,134.48,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_p99,5311.20,28.74,5290.88,5331.52,0.0054,20.3234,5052.97,5569.43,12.7062,ms
output_token_throughput_per_user_avg,115.61,0.09,115.55,115.67,0.0007,0.0611,114.83,116.38,12.7062,tokens/sec/user
active_total_throughput_p95,90637.32,453.50,90316.65,90958.00,0.0050,320.6743,86562.77,94711.88,12.7062,tokens/sec
