metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
tokens_in_flight_max,1578.00,0.00,1578.00,1578.00,0.0000,0.0000,1578.00,1578.00,12.7062,tokens
effective_latency_p95,2711.55,4.72,2708.21,2714.88,0.0017,3.3365,2669.15,2753.94,12.7062,ms
time_to_first_token_std,46.08,59.56,3.96,88.19,1.2927,42.1167,-489.07,581.22,12.7062,ms
reasoning_token_count_std,77.11,9.69,70.25,83.96,0.1257,6.8532,-9.97,164.19,12.7062,tokens
effective_latency_avg,2710.60,1.50,2709.54,2711.66,0.0006,1.0574,2697.17,2724.04,12.7062,ms
http_req_data_sent_min,4.20,0.00,4.20,4.20,0.0000,0.0000,4.20,4.20,12.7062,KB
credit_to_start_latency_min,1.01,0.02,0.99,1.02,0.0184,0.0131,0.84,1.17,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
total_isl_avg,118125.00,0.00,118125.00,118125.00,0.0000,0.0000,118125.00,118125.00,12.7062,tokens
http_req_data_received_p75,133.29,0.01,133.28,133.30,0.0001,0.0066,133.21,133.37,12.7062,KB
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p99,1894.55,148.80,1789.34,1999.77,0.0785,105.2142,557.68,3231.43,12.7062,ms
active_total_throughput_p90,198.94,0.01,198.93,198.95,0.0001,0.0097,198.82,199.06,12.7062,tokens/sec
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,60.20,3.86,57.47,62.92,0.0641,2.7272,25.54,94.85,12.7062,tokens
effective_decode_throughput_per_user_p50,199.73,0.02,199.72,199.75,0.0001,0.0152,199.54,199.93,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,18.11,0.06,18.06,18.15,0.0035,0.0445,17.54,18.67,12.7062,tokens/sec/user
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p1,2.95,0.22,2.80,3.10,0.0736,0.1536,1.00,4.90,12.7062,ms
active_total_throughput_avg,581.42,0.32,581.19,581.65,0.0006,0.2290,578.51,584.33,12.7062,tokens/sec
effective_latency_max,3180.01,640.31,2727.24,3632.78,0.2014,452.7684,-2572.96,8932.98,12.7062,ms
output_token_count_avg,335.13,2.17,333.59,336.66,0.0065,1.5374,315.59,354.66,12.7062,tokens
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_min,129.63,3.09,127.45,131.82,0.0238,2.1855,101.86,157.40,12.7062,ms
http_req_chunks_sent_sum,111.00,0.00,111.00,111.00,0.0000,0.0000,111.00,111.00,12.7062,count
http_req_receiving_p10,2568.86,0.25,2568.69,2569.04,0.0001,0.1735,2566.66,2571.07,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_throughput_per_user_p75,198.91,0.01,198.90,198.92,0.0001,0.0100,198.78,199.03,12.7062,tokens/sec/user
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_prefill_throughput_per_user_std,1012.36,1121.46,219.37,1805.36,1.1078,792.9947,-9063.59,11088.32,12.7062,tokens/sec/user
http_req_data_sent_p99,4.92,0.00,4.92,4.92,0.0000,0.0000,4.92,4.92,12.7062,KB
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_avg,392.37,0.22,392.22,392.52,0.0006,0.1536,390.42,394.32,12.7062,tokens/sec
effective_decode_throughput_p99,219.56,2.05,218.11,221.01,0.0094,1.4522,201.11,238.01,12.7062,tokens/sec
credit_to_start_latency_p99,1.68,0.02,1.67,1.70,0.0134,0.0160,1.48,1.89,12.7062,ms
usage_reasoning_tokens_p1,78.70,6.36,74.20,83.20,0.0809,4.5000,21.52,135.88,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p25,827.87,1.82,826.59,829.15,0.0022,1.2840,811.55,844.18,12.7062,ms
http_req_data_received_std,2.02,0.09,1.95,2.08,0.0424,0.0604,1.25,2.78,12.7062,KB
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
total_token_throughput_avg,581.15,0.32,580.92,581.37,0.0006,0.2274,578.26,584.04,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p95,8175.03,208.80,8027.38,8322.67,0.0255,147.6435,6299.04,10051.01,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p50,2704.88,5.14,2701.24,2708.51,0.0019,3.6333,2658.71,2751.04,12.7062,ms
active_prefill_throughput_per_user_min,3957.43,4179.41,1002.14,6912.72,1.0561,2955.2875,-33593.06,41507.92,12.7062,tokens/sec/user
time_to_first_token_p99,173.23,33.57,149.49,196.97,0.1938,23.7362,-128.37,474.83,12.7062,ms
reasoning_token_count_p99,494.05,25.39,476.10,512.00,0.0514,17.9500,265.97,722.13,12.7062,tokens
decode_duration_p10,2568.61,0.17,2568.50,2568.73,0.0001,0.1170,2567.13,2570.10,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p10,130.99,2.84,128.98,133.00,0.0217,2.0087,105.47,156.51,12.7062,ms
effective_latency_p10,2702.54,3.20,2700.27,2704.80,0.0012,2.2624,2673.79,2731.28,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_min,121.35,1.25,120.46,122.23,0.0103,0.8853,110.10,132.60,12.7062,KB
time_to_second_token_p90,3.49,0.04,3.46,3.51,0.0109,0.0268,3.15,3.83,12.7062,ms
active_decode_throughput_per_user_p99,219.70,2.08,218.23,221.17,0.0095,1.4682,201.04,238.35,12.7062,tokens/sec/user
total_reasoning_tokens_avg,20468.50,946.82,19799.00,21138.00,0.0463,669.5000,11961.70,28975.30,12.7062,tokens
time_to_first_output_token_p50,964.62,14.73,954.20,975.03,0.0153,10.4129,832.31,1096.92,12.7062,ms
time_to_second_token_p95,3.51,0.03,3.49,3.53,0.0076,0.0188,3.27,3.75,12.7062,ms
output_token_throughput_per_user_std,0.10,0.00,0.10,0.10,0.0397,0.0028,0.06,0.14,12.7062,tokens/sec/user
http_req_sending_p75,0.08,0.00,0.08,0.08,0.0510,0.0029,0.04,0.12,12.7062,ms
credit_to_start_latency_p25,1.36,0.01,1.35,1.36,0.0064,0.0061,1.28,1.44,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_min,76.50,6.36,72.00,81.00,0.0832,4.5000,19.32,133.68,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_max,6.03,0.08,5.97,6.09,0.0130,0.0554,5.33,6.73,12.7062,ms
time_to_first_output_token_p5,652.92,3.10,650.73,655.12,0.0047,2.1911,625.08,680.76,12.7062,ms
http_req_dns_lookup_std,0.08,0.05,0.04,0.11,0.6041,0.0325,-0.34,0.49,12.7062,ms
active_prefill_throughput_per_user_p99,8200.24,200.50,8058.46,8342.01,0.0245,141.7766,6398.80,10001.68,12.7062,tokens/sec/user
output_token_throughput_per_user_min,198.56,0.01,198.55,198.57,0.0001,0.0103,198.43,198.69,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,20987.72,0.20,20987.58,20987.86,0.0000,0.1417,20985.92,20989.52,12.7062,tokens/sec/user
time_to_first_token_p25,132.84,2.72,130.92,134.77,0.0205,1.9267,108.36,157.33,12.7062,ms
reasoning_token_count_p25,136.75,1.77,135.50,138.00,0.0129,1.2500,120.87,152.63,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_sum,9.96,1.05,9.22,10.71,0.1057,0.7444,0.50,19.42,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p99,134.00,0.46,133.67,134.32,0.0034,0.3240,129.88,138.11,12.7062,KB
inter_token_latency_p1,5.02,0.00,5.02,5.02,0.0001,0.0005,5.01,5.03,12.7062,ms
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
output_token_count_p25,300.62,7.95,295.00,306.25,0.0265,5.6250,229.15,372.10,12.7062,tokens
http_req_data_sent_p50,4.55,0.00,4.55,4.55,0.0000,0.0000,4.55,4.55,12.7062,KB
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
input_token_throughput_avg,392.37,0.22,392.22,392.52,0.0006,0.1536,390.42,394.32,12.7062,tokens/sec
effective_decode_throughput_p50,199.73,0.02,199.72,199.75,0.0001,0.0152,199.54,199.93,12.7062,tokens/sec
credit_to_start_latency_p50,1.38,0.01,1.37,1.39,0.0071,0.0069,1.29,1.47,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p90,189.62,0.27,189.43,189.81,0.0014,0.1936,187.16,192.08,12.7062,tokens/sec/user
request_latency_p75,2706.26,5.85,2702.13,2710.40,0.0022,4.1356,2653.72,2758.81,12.7062,ms
http_req_sending_std,0.14,0.05,0.11,0.17,0.3339,0.0333,-0.28,0.56,12.7062,ms
effective_prefill_concurrency_std,0.22,0.00,0.22,0.22,0.0058,0.0009,0.21,0.23,12.7062,requests
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_avg,189.08,0.00,189.08,189.08,0.0000,0.0013,189.06,189.09,12.7062,tokens/sec/user
benchmark_duration_avg,301.05,0.17,300.93,301.17,0.0006,0.1178,299.55,302.55,12.7062,sec
http_req_total_p1,2699.37,3.71,2696.75,2701.99,0.0014,2.6206,2666.07,2732.67,12.7062,ms
time_to_first_token_p50,135.50,5.43,131.65,139.34,0.0401,3.8428,86.67,184.32,12.7062,ms
credit_to_start_latency_p5,1.33,0.01,1.32,1.34,0.0076,0.0072,1.24,1.42,12.7062,ms
reasoning_token_count_p50,164.00,5.66,160.00,168.00,0.0345,4.0000,113.18,214.82,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p90,5.07,0.01,5.06,5.07,0.0013,0.0048,5.01,5.13,12.7062,ms
output_token_throughput_per_user_p99,199.18,0.03,199.17,199.20,0.0001,0.0185,198.95,199.42,12.7062,tokens/sec/user
effective_total_throughput_std,1667.31,23.34,1650.81,1683.82,0.0140,16.5027,1457.63,1877.00,12.7062,tokens/sec
effective_prefill_throughput_per_user_std,1710.51,22.69,1694.46,1726.56,0.0133,16.0474,1506.61,1914.41,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p50,199.80,0.02,199.79,199.82,0.0001,0.0146,199.62,199.99,12.7062,tokens/sec/user
http_req_connecting_avg,0.01,0.00,0.01,0.01,0.3888,0.0031,-0.03,0.05,12.7062,ms
time_to_second_token_p10,3.23,0.06,3.19,3.27,0.0177,0.0405,2.72,3.75,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p95,5.11,0.02,5.10,5.13,0.0033,0.0118,4.96,5.26,12.7062,ms
http_req_connection_overhead_std,0.20,0.09,0.13,0.26,0.4724,0.0655,-0.64,1.03,12.7062,ms
inter_chunk_latency_avg,5.08,0.00,5.08,5.08,0.0001,0.0003,5.07,5.08,12.7062,ms
nvidia_output_tokens_per_joule_avg,0.40,0.00,0.40,0.40,0.0010,0.0003,0.39,0.40,12.7062,tokens/J
time_to_first_token_p5,130.20,3.36,127.83,132.58,0.0258,2.3734,100.04,160.36,12.7062,ms
usage_total_tokens_p99,1577.90,0.00,1577.90,1577.90,0.0000,0.0000,1577.90,1577.90,12.7062,tokens
reasoning_token_count_p5,101.50,1.41,100.50,102.50,0.0139,1.0000,88.79,114.21,12.7062,tokens
http_req_data_received_p25,132.87,0.00,132.86,132.87,0.0000,0.0022,132.84,132.89,12.7062,KB
time_to_first_output_token_p1,539.71,22.53,523.78,555.64,0.0417,15.9316,337.28,742.14,12.7062,ms
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p1,2699.37,3.71,2696.75,2701.99,0.0014,2.6206,2666.07,2732.67,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_max,1.27,0.49,0.92,1.62,0.3888,0.3491,-3.17,5.71,12.7062,ms
http_req_receiving_sum,285241.92,32.51,285218.93,285264.91,0.0001,22.9885,284949.83,285534.02,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_count_p5,226.97,9.02,220.60,233.35,0.0397,6.3750,145.97,307.98,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_std,0.22,0.00,0.22,0.22,0.0057,0.0009,0.21,0.23,12.7062,requests
inter_chunk_latency_max,16.00,0.88,15.38,16.63,0.0551,0.6233,8.08,23.92,12.7062,ms
request_latency_std,46.04,59.58,3.91,88.17,1.2941,42.1316,-489.29,581.37,12.7062,ms
inter_token_latency_p90,5.03,0.00,5.03,5.03,0.0002,0.0008,5.02,5.04,12.7062,ms
effective_concurrency_std,0.03,0.00,0.03,0.03,0.0016,0.0000,0.03,0.03,12.7062,requests
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p50,7856.17,319.28,7630.40,8081.94,0.0406,225.7682,4987.51,10724.83,12.7062,tokens/sec/user
usage_prompt_tokens_sum,118125.00,0.00,118125.00,118125.00,0.0000,0.0000,118125.00,118125.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p95,5.03,0.00,5.03,5.03,0.0004,0.0014,5.01,5.05,12.7062,ms
http_req_chunks_received_p1,471.60,0.99,470.90,472.30,0.0021,0.7000,462.71,480.49,12.7062,count
http_req_receiving_p90,2570.85,0.55,2570.46,2571.24,0.0002,0.3896,2565.90,2575.80,12.7062,ms
inter_token_latency_avg,5.03,0.00,5.03,5.03,0.0001,0.0004,5.02,5.03,12.7062,ms
effective_latency_p75,2707.77,5.72,2703.72,2711.81,0.0021,4.0414,2656.42,2759.12,12.7062,ms
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p50,133.15,0.01,133.14,133.15,0.0001,0.0073,133.05,133.24,12.7062,KB
output_token_throughput_per_user_p25,198.84,0.02,198.83,198.86,0.0001,0.0152,198.65,199.03,12.7062,tokens/sec/user
http_req_receiving_p95,2571.82,0.71,2571.32,2572.33,0.0003,0.5054,2565.40,2578.25,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p99,0.13,0.01,0.13,0.14,0.0721,0.0067,0.05,0.22,12.7062,ms
request_latency_min,2697.97,2.26,2696.38,2699.57,0.0008,1.5979,2677.67,2718.28,12.7062,ms
http_req_receiving_avg,2569.75,0.29,2569.54,2569.95,0.0001,0.2071,2567.12,2572.38,12.7062,ms
http_req_total_p90,2707.80,5.68,2703.78,2711.82,0.0021,4.0191,2656.73,2758.87,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_data_sent_p1,4.20,0.00,4.20,4.20,0.0000,0.0000,4.20,4.20,12.7062,KB
credit_to_start_latency_p1,1.29,0.02,1.28,1.30,0.0131,0.0120,1.14,1.44,12.7062,ms
usage_prompt_tokens_std,0.44,0.00,0.44,0.44,0.0000,0.0000,0.44,0.44,12.7062,tokens
inter_token_latency_max,5.04,0.00,5.04,5.04,0.0001,0.0003,5.03,5.04,12.7062,ms
total_osl_avg,56832.00,0.00,56832.00,56832.00,0.0000,0.0000,56832.00,56832.00,12.7062,tokens
http_req_total_p95,2710.16,4.72,2706.82,2713.50,0.0017,3.3393,2667.73,2752.59,12.7062,ms
http_req_total_avg,2709.19,1.50,2708.13,2710.25,0.0006,1.0623,2695.69,2722.69,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p5,128.32,0.23,128.16,128.48,0.0018,0.1638,126.24,130.40,12.7062,KB
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_sum,285212.72,28.76,285192.39,285233.06,0.0001,20.3341,284954.35,285471.09,12.7062,ms
effective_total_throughput_p99,8029.23,153.34,7920.80,8137.65,0.0191,108.4269,6651.53,9406.92,12.7062,tokens/sec
http_req_waiting_sum,15466.23,201.30,15323.89,15608.57,0.0130,142.3387,13657.64,17274.81,12.7062,ms
http_req_receiving_max,2573.70,0.06,2573.66,2573.74,0.0000,0.0431,2573.15,2574.25,12.7062,ms
effective_prefill_throughput_per_user_p99,8029.23,153.34,7920.80,8137.65,0.0191,108.4269,6651.53,9406.92,12.7062,tokens/sec/user
tokens_in_flight_std,160.66,0.07,160.61,160.71,0.0004,0.0485,160.05,161.28,12.7062,tokens
effective_latency_sum,300876.64,165.99,300759.27,300994.01,0.0006,117.3695,299385.32,302367.96,12.7062,ms
time_to_first_token_p1,129.86,3.26,127.56,132.16,0.0251,2.3026,100.60,159.12,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p50,198.87,0.02,198.86,198.89,0.0001,0.0129,198.71,199.04,12.7062,tokens/sec/user
http_req_duration_p90,2707.80,5.68,2703.78,2711.82,0.0021,4.0191,2656.73,2758.87,12.7062,ms
http_req_total_max,3180.14,638.15,2728.90,3631.38,0.2007,451.2405,-2553.41,8913.70,12.7062,ms
prefill_throughput_per_user_p90,8121.53,171.53,8000.23,8242.82,0.0211,121.2931,6580.35,9662.70,12.7062,tokens/sec/user
time_to_first_output_token_p95,1574.19,41.39,1544.92,1603.45,0.0263,29.2660,1202.33,1946.04,12.7062,ms
inter_chunk_latency_p10,5.00,0.00,5.00,5.00,0.0008,0.0028,4.97,5.04,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p90,2570.56,0.57,2570.16,2570.96,0.0002,0.4011,2565.46,2575.65,12.7062,ms
nvidia_total_gpu_power_avg,474.16,0.76,473.62,474.69,0.0016,0.5369,467.33,480.98,12.7062,W
http_req_waiting_p90,137.98,5.69,133.95,142.01,0.0413,4.0265,86.82,189.14,12.7062,ms
nvidia_energy_delay_product_avg,3487.16,1.52,3486.09,3488.23,0.0004,1.0724,3473.54,3500.79,12.7062,J*s
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0010,0.0000,0.00,0.00,12.7062,requests/sec/W
http_req_duration_p95,2710.16,4.72,2706.82,2713.50,0.0017,3.3393,2667.73,2752.59,12.7062,ms
prefill_throughput_per_user_p95,8174.65,210.74,8025.64,8323.67,0.0258,149.0156,6281.23,10068.07,12.7062,tokens/sec/user
effective_latency_std,46.03,59.55,3.92,88.14,1.2938,42.1102,-489.03,581.09,12.7062,ms
http_req_duration_avg,2709.17,1.51,2708.10,2710.24,0.0006,1.0685,2695.60,2722.75,12.7062,ms
prefill_throughput_per_user_avg,7849.92,201.82,7707.21,7992.62,0.0257,142.7080,6036.64,9663.19,12.7062,tokens/sec/user
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_decode_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_waiting_p95,140.44,4.55,137.23,143.66,0.0324,3.2152,99.59,181.29,12.7062,ms
request_latency_p99,2742.83,38.51,2715.59,2770.06,0.0140,27.2313,2396.82,3088.83,12.7062,ms
decode_duration_avg,2569.48,0.26,2569.30,2569.67,0.0001,0.1832,2567.16,2571.81,12.7062,ms
effective_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_waiting_avg,139.34,1.81,138.05,140.62,0.0130,1.2823,123.04,155.63,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.07,0.01,0.07,0.08,0.0816,0.0041,0.02,0.12,12.7062,ms
output_token_throughput_per_user_p5,198.73,0.08,198.67,198.78,0.0004,0.0537,198.04,199.41,12.7062,tokens/sec/user
active_decode_throughput_p90,203.29,0.69,202.80,203.78,0.0034,0.4888,197.08,209.50,12.7062,tokens/sec
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_total_throughput_std,1668.12,23.35,1651.61,1684.64,0.0140,16.5112,1458.33,1877.92,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_max,3178.76,640.11,2726.13,3631.38,0.2014,452.6250,-2572.39,8929.90,12.7062,ms
prefill_throughput_per_user_max,8210.26,195.75,8071.84,8348.68,0.0238,138.4195,6451.48,9969.05,12.7062,tokens/sec/user
active_decode_throughput_p95,208.67,0.15,208.56,208.78,0.0007,0.1054,207.33,210.01,12.7062,tokens/sec
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p95,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_decode_throughput_avg,198.85,0.02,198.84,198.87,0.0001,0.0160,198.65,199.06,12.7062,tokens/sec
http_req_chunks_received_avg,507.26,0.01,507.25,507.27,0.0000,0.0090,507.15,507.38,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_max,2573.52,0.19,2573.39,2573.66,0.0001,0.1337,2571.82,2575.22,12.7062,ms
inter_token_latency_p10,5.03,0.00,5.03,5.03,0.0001,0.0002,5.02,5.03,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_waiting_max,607.24,644.00,151.86,1062.61,1.0605,455.3776,-5178.88,6393.36,12.7062,ms
http_req_data_sent_p90,4.77,0.00,4.77,4.77,0.0000,0.0000,4.77,4.77,12.7062,KB
input_sequence_length_avg,1064.19,0.00,1064.19,1064.19,0.0000,0.0000,1064.19,1064.19,12.7062,tokens
effective_decode_throughput_p90,203.03,0.55,202.64,203.41,0.0027,0.3869,198.11,207.94,12.7062,tokens/sec
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_min,76.50,6.36,72.00,81.00,0.0832,4.5000,19.32,133.68,12.7062,tokens
usage_prompt_tokens_p99,1065.90,0.00,1065.90,1065.90,0.0000,0.0000,1065.90,1065.90,12.7062,tokens
http_req_data_sent_p95,4.86,0.00,4.86,4.86,0.0000,0.0000,4.86,4.86,12.7062,KB
credit_to_start_latency_p95,1.46,0.03,1.44,1.48,0.0175,0.0180,1.23,1.69,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p95,208.38,0.32,208.16,208.61,0.0015,0.2279,205.49,211.28,12.7062,tokens/sec
time_to_second_token_p75,3.46,0.04,3.43,3.49,0.0117,0.0285,3.10,3.82,12.7062,ms
http_req_data_sent_avg,4.56,0.00,4.56,4.56,0.0000,0.0000,4.56,4.56,12.7062,KB
active_total_throughput_min,198.55,0.00,198.54,198.55,0.0000,0.0033,198.50,198.59,12.7062,tokens/sec
active_decode_throughput_max,1936.44,1292.02,1022.85,2850.04,0.6672,913.5977,-9671.92,13544.80,12.7062,tokens/sec
http_req_data_received_p1,123.40,0.22,123.24,123.55,0.0018,0.1532,121.45,125.34,12.7062,KB
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_sending_p50,0.07,0.01,0.07,0.08,0.0800,0.0042,0.02,0.13,12.7062,ms
output_token_count_min,101.50,109.60,24.00,179.00,1.0798,77.5000,-883.23,1086.23,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
