metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_data_sent_p75,4.81,0.00,4.81,4.81,0.0000,0.0000,4.81,4.81,12.7062,KB
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
prefill_throughput_per_user_min,10190.49,370.20,9928.72,10452.26,0.0363,261.7698,6864.39,13516.59,12.7062,tokens/sec/user
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_sum,90034.54,42.75,90004.31,90064.78,0.0005,30.2320,89650.41,90418.68,12.7062,tokens/sec/user
usage_total_tokens_sum,712600.00,0.00,712600.00,712600.00,0.0000,0.0000,712600.00,712600.00,12.7062,tokens
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_prefill_throughput_per_user_std,3451.85,0.06,3451.81,3451.89,0.0000,0.0422,3451.31,3452.39,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p95,32303.07,209.63,32154.84,32451.30,0.0065,148.2303,30419.63,34186.52,12.7062,tokens/sec/user
usage_total_tokens_p95,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
effective_decode_throughput_std,135.81,0.50,135.46,136.17,0.0037,0.3547,131.31,140.32,12.7062,tokens/sec
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_p95,841.08,0.14,840.98,841.18,0.0002,0.1000,839.81,842.35,12.7062,tokens/sec
credit_to_start_latency_p1,1.26,0.03,1.25,1.28,0.0203,0.0181,1.03,1.50,12.7062,ms
time_to_first_output_token_max,101.83,3.70,99.21,104.44,0.0363,2.6157,68.59,135.06,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_p90,798.62,0.09,798.56,798.68,0.0001,0.0608,797.85,799.40,12.7062,tokens/sec
inter_token_latency_p1,4.99,0.00,4.99,4.99,0.0000,0.0000,4.99,4.99,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p90,32208.34,141.17,32108.51,32308.16,0.0044,99.8238,30939.96,33476.72,12.7062,tokens/sec/user
http_req_sending_sum,46.90,0.25,46.72,47.08,0.0054,0.1797,44.62,49.18,12.7062,ms
http_req_total_p5,2590.27,1.72,2589.06,2591.49,0.0007,1.2152,2574.83,2605.71,12.7062,ms
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_std,0.34,0.00,0.34,0.34,0.0000,0.0000,0.34,0.34,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
time_to_first_output_token_p25,32.74,0.09,32.67,32.80,0.0028,0.0646,31.92,33.56,12.7062,ms
active_decode_throughput_p90,828.99,0.31,828.77,829.22,0.0004,0.2222,826.17,831.82,12.7062,tokens/sec
http_req_duration_sum,1203654.57,221.10,1203498.23,1203810.92,0.0002,156.3412,1201668.07,1205641.08,12.7062,ms
time_to_second_token_p95,10.16,0.18,10.03,10.29,0.0176,0.1265,8.55,11.77,12.7062,ms
usage_prompt_cache_read_tokens_avg,801.39,0.00,801.39,801.39,0.0000,0.0000,801.39,801.39,12.7062,tokens
credit_to_start_latency_p10,1.34,0.01,1.34,1.35,0.0068,0.0065,1.26,1.43,12.7062,ms
benchmark_duration_avg,301.27,0.05,301.23,301.31,0.0002,0.0387,300.78,301.76,12.7062,sec
decode_duration_min,2357.26,271.06,2165.59,2548.93,0.1150,191.6710,-78.16,4792.67,12.7062,ms
inter_token_latency_p10,5.01,0.00,5.01,5.01,0.0002,0.0007,5.00,5.02,12.7062,ms
active_decode_throughput_per_user_p99,228.31,0.89,227.68,228.94,0.0039,0.6312,220.29,236.33,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_total_tokens_avg,712600.00,0.00,712600.00,712600.00,0.0000,0.0000,712600.00,712600.00,12.7062,tokens
active_decode_throughput_per_user_std,22.46,0.20,22.32,22.60,0.0089,0.1412,20.67,24.26,12.7062,tokens/sec/user
active_prefill_throughput_per_user_max,32869.16,406.19,32581.95,33156.38,0.0124,287.2170,29219.73,36518.60,12.7062,tokens/sec/user
http_req_data_received_p95,129.53,0.00,129.53,129.54,0.0000,0.0024,129.50,129.56,12.7062,KB
time_to_first_output_token_p50,33.48,0.05,33.45,33.52,0.0016,0.0380,33.00,33.97,12.7062,ms
e2e_output_token_throughput_max,215.63,24.49,198.32,232.95,0.1135,17.3135,-4.36,435.62,12.7062,tokens/sec/user
usage_total_tokens_max,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
http_req_connection_reused_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_p5,32.01,0.21,31.86,32.17,0.0067,0.1509,30.10,33.93,12.7062,ms
decode_duration_p90,2585.55,2.97,2583.45,2587.65,0.0011,2.0989,2558.88,2612.22,12.7062,ms
request_latency_p5,2590.30,1.71,2589.09,2591.51,0.0007,1.2100,2574.93,2605.67,12.7062,ms
inter_token_latency_p99,5.09,0.00,5.09,5.09,0.0005,0.0017,5.07,5.11,12.7062,ms
http_req_waiting_p1,31.68,0.27,31.49,31.87,0.0085,0.1915,29.25,34.12,12.7062,ms
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
active_total_throughput_p99,50529.61,172.52,50407.62,50651.60,0.0034,121.9893,48979.59,52079.63,12.7062,tokens/sec
http_req_sending_max,1.94,0.04,1.91,1.96,0.0181,0.0248,1.62,2.25,12.7062,ms
effective_latency_p1,2587.30,0.80,2586.74,2587.87,0.0003,0.5644,2580.13,2594.47,12.7062,ms
total_usage_completion_tokens_avg,235520.00,0.00,235520.00,235520.00,0.0000,0.0000,235520.00,235520.00,12.7062,tokens
credit_to_start_latency_std,0.13,0.02,0.12,0.15,0.1316,0.0124,-0.02,0.29,12.7062,ms
effective_prefill_throughput_per_user_avg,444.55,0.12,444.47,444.64,0.0003,0.0833,443.50,445.61,12.7062,tokens/sec/user
inter_token_latency_std,0.03,0.01,0.02,0.04,0.4620,0.0103,-0.10,0.16,12.7062,ms
effective_decode_throughput_avg,780.23,0.14,780.13,780.33,0.0002,0.1003,778.95,781.50,12.7062,tokens/sec
usage_total_tokens_p25,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
http_req_receiving_sum,1183164.37,181.98,1183035.69,1183293.04,0.0002,128.6762,1181529.38,1184799.35,12.7062,ms
reasoning_token_count_sum,768.00,1080.46,4.00,1532.00,1.4068,764.0000,-8939.54,10475.54,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_chunk_latency_p1,3.88,0.05,3.85,3.92,0.0139,0.0381,3.40,4.37,12.7062,ms
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_received_sum,235402.00,48.08,235368.00,235436.00,0.0002,34.0000,234969.99,235834.01,12.7062,count
http_req_waiting_p10,32.08,0.15,31.97,32.18,0.0045,0.1028,30.77,33.38,12.7062,ms
input_sequence_length_avg,1037.13,0.00,1037.13,1037.13,0.0000,0.0000,1037.13,1037.13,12.7062,tokens
effective_latency_p10,2595.78,0.14,2595.68,2595.88,0.0001,0.1007,2594.50,2597.06,12.7062,ms
inter_token_latency_p75,5.05,0.00,5.04,5.05,0.0005,0.0018,5.02,5.07,12.7062,ms
active_prefill_throughput_per_user_p50,30259.84,74.46,30207.19,30312.49,0.0025,52.6517,29590.83,30928.84,12.7062,tokens/sec/user
e2e_output_token_throughput_p50,196.36,0.10,196.30,196.43,0.0005,0.0684,195.50,197.23,12.7062,tokens/sec/user
usage_total_tokens_p50,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
time_to_second_token_avg,2.17,0.00,2.17,2.17,0.0009,0.0014,2.16,2.19,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
time_to_second_token_p25,0.68,0.01,0.68,0.69,0.0077,0.0037,0.64,0.73,12.7062,ms
http_req_sending_p5,0.07,0.00,0.07,0.08,0.0291,0.0015,0.05,0.09,12.7062,ms
input_sequence_length_min,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_decode_throughput_p90,828.69,0.31,828.47,828.91,0.0004,0.2180,825.92,831.46,12.7062,tokens/sec
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,0.25,0.01,0.25,0.25,0.0222,0.0039,0.20,0.30,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_token_throughput_avg,1583.56,0.29,1583.35,1583.76,0.0002,0.2030,1580.98,1586.14,12.7062,tokens/sec
time_to_second_token_min,0.49,0.01,0.49,0.50,0.0143,0.0050,0.43,0.56,12.7062,ms
total_osl_avg,235520.00,0.00,235520.00,235520.00,0.0000,0.0000,235520.00,235520.00,12.7062,tokens
http_req_connection_reused_std,0.09,0.00,0.09,0.09,0.0000,0.0000,0.09,0.09,12.7062,ratio
http_req_waiting_p99,88.49,1.22,87.62,89.35,0.0138,0.8631,77.52,99.45,12.7062,ms
http_req_duration_p5,2590.27,1.72,2589.06,2591.49,0.0007,1.2152,2574.83,2605.71,12.7062,ms
http_req_data_received_avg,129.34,0.03,129.32,129.36,0.0002,0.0210,129.07,129.61,12.7062,KB
http_req_data_received_p25,129.33,0.00,129.33,129.33,0.0000,0.0011,129.32,129.34,12.7062,KB
effective_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
input_sequence_length_p90,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
http_req_waiting_std,21.57,0.15,21.47,21.68,0.0069,0.1060,20.23,22.92,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_data_received_min,117.54,13.89,107.73,127.36,0.1181,9.8184,-7.21,242.30,12.7062,KB
effective_latency_std,24.53,0.55,24.15,24.92,0.0222,0.3857,19.63,29.44,12.7062,ms
time_to_second_token_p90,4.47,0.02,4.46,4.48,0.0039,0.0122,4.31,4.62,12.7062,ms
tokens_in_flight_max,6195.00,0.00,6195.00,6195.00,0.0000,0.0000,6195.00,6195.00,12.7062,tokens
output_token_throughput_per_user_p99,200.26,0.00,200.26,200.26,0.0000,0.0005,200.25,200.27,12.7062,tokens/sec/user
reasoning_token_count_max,254.50,357.09,2.00,507.00,1.4031,252.5000,-2953.82,3462.82,12.7062,tokens
http_req_receiving_max,2603.29,0.41,2603.00,2603.58,0.0002,0.2903,2599.60,2606.98,12.7062,ms
effective_latency_p95,2666.23,2.32,2664.59,2667.87,0.0009,1.6394,2645.40,2687.06,12.7062,ms
effective_decode_throughput_per_user_max,2019.62,63.65,1974.61,2064.63,0.0315,45.0074,1447.75,2591.49,12.7062,tokens/sec/user
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_avg,1.41,0.01,1.41,1.42,0.0046,0.0046,1.35,1.47,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_tokens_sum,477080.00,0.00,477080.00,477080.00,0.0000,0.0000,477080.00,477080.00,12.7062,tokens
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_p95,5.33,0.00,5.33,5.33,0.0002,0.0006,5.32,5.34,12.7062,ms
usage_prompt_tokens_p95,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_min,0.88,0.03,0.86,0.90,0.0287,0.0178,0.65,1.10,12.7062,ms
active_decode_throughput_per_user_p90,207.38,0.09,207.32,207.45,0.0004,0.0642,206.57,208.20,12.7062,tokens/sec/user
http_req_waiting_p75,34.95,0.04,34.92,34.98,0.0013,0.0314,34.55,35.35,12.7062,ms
inter_token_latency_min,4.61,0.53,4.24,4.99,0.1150,0.3751,-0.15,9.38,12.7062,ms
http_req_data_received_p90,129.50,0.00,129.50,129.50,0.0000,0.0009,129.49,129.51,12.7062,KB
usage_reasoning_tokens_sum,768.00,1080.46,4.00,1532.00,1.4068,764.0000,-8939.54,10475.54,12.7062,tokens
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,31.80,0.26,31.62,31.99,0.0083,0.1861,29.44,34.17,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_sum,235520.00,0.00,235520.00,235520.00,0.0000,0.0000,235520.00,235520.00,12.7062,tokens
effective_total_throughput_p99,50529.61,172.52,50407.62,50651.60,0.0034,121.9893,48979.59,52079.63,12.7062,tokens/sec
output_token_throughput_per_user_p75,199.24,0.00,199.24,199.24,0.0000,0.0032,199.20,199.28,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p5,2556.95,0.94,2556.29,2557.62,0.0004,0.6616,2548.55,2565.36,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
overall_usage_prompt_cache_read_pct_avg,77.27,0.00,77.27,77.27,0.0000,0.0000,77.27,77.27,12.7062,%
http_req_connecting_sum,6.29,0.14,6.19,6.39,0.0222,0.0987,5.04,7.55,12.7062,ms
credit_to_start_latency_p90,1.46,0.00,1.46,1.47,0.0018,0.0019,1.44,1.49,12.7062,ms
effective_total_throughput_std,12575.11,5.68,12571.09,12579.13,0.0005,4.0168,12524.07,12626.15,12.7062,tokens/sec
inter_token_latency_p90,5.06,0.01,5.06,5.06,0.0011,0.0041,5.01,5.11,12.7062,ms
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_avg,0.02,0.00,0.02,0.02,0.0231,0.0004,0.02,0.03,12.7062,ms
tokens_in_flight_p50,5157.25,0.35,5157.00,5157.49,0.0001,0.2461,5154.12,5160.37,12.7062,tokens
nvidia_total_gpu_power_avg,586.21,1.42,585.21,587.22,0.0024,1.0043,573.45,598.97,12.7062,W
effective_decode_throughput_per_user_p50,197.98,0.07,197.93,198.02,0.0004,0.0498,197.34,198.61,12.7062,tokens/sec/user
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_sum,4.51,0.11,4.43,4.58,0.0243,0.0774,3.52,5.49,12.7062,ms
time_to_first_output_token_p10,32.20,0.14,32.10,32.30,0.0044,0.0998,30.93,33.46,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_sum,1203665.37,221.35,1203508.86,1203821.89,0.0002,156.5173,1201676.63,1205654.12,12.7062,ms
effective_concurrency_avg,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_prompt_tokens_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
effective_prefill_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
active_decode_throughput_max,7804.30,22.91,7788.10,7820.50,0.0029,16.1996,7598.46,8010.13,12.7062,tokens/sec
effective_latency_avg,2618.09,0.47,2617.76,2618.43,0.0002,0.3349,2613.84,2622.35,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
e2e_output_token_throughput_p1,191.49,0.28,191.30,191.69,0.0015,0.1993,188.96,194.03,12.7062,tokens/sec/user
usage_total_tokens_p1,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_min,2584.29,1.70,2583.09,2585.49,0.0007,1.2003,2569.03,2599.54,12.7062,ms
usage_reasoning_tokens_max,254.50,357.09,2.00,507.00,1.4031,252.5000,-2953.82,3462.82,12.7062,tokens
inter_chunk_latency_avg,5.04,0.00,5.03,5.04,0.0002,0.0007,5.03,5.04,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
usage_prompt_tokens_p25,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_sum,12454953.10,5466.31,12451087.83,12458818.36,0.0004,3865.2634,12405840.27,12504065.92,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p99,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
time_to_first_output_token_std,21.62,0.15,21.51,21.72,0.0069,0.1048,20.29,22.95,12.7062,ms
effective_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connecting_max,1.65,0.01,1.64,1.66,0.0059,0.0069,1.56,1.74,12.7062,ms
inter_chunk_latency_min,0.49,0.01,0.49,0.50,0.0143,0.0050,0.43,0.56,12.7062,ms
effective_latency_p90,2661.11,2.79,2659.13,2663.08,0.0010,1.9731,2636.04,2686.18,12.7062,ms
time_to_first_token_sum,20509.65,38.88,20482.16,20537.14,0.0019,27.4932,20160.31,20858.98,12.7062,ms
time_to_second_token_p1,0.53,0.00,0.53,0.53,0.0030,0.0011,0.52,0.55,12.7062,ms
usage_total_tokens_p10,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
time_to_first_token_p95,87.36,0.80,86.79,87.93,0.0092,0.5682,80.14,94.58,12.7062,ms
request_latency_sum,1203451.66,520.02,1203083.95,1203819.37,0.0004,367.7110,1198779.45,1208123.87,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_max,1.21,0.01,1.20,1.21,0.0042,0.0036,1.16,1.25,12.7062,ms
usage_prompt_tokens_p50,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_p75,35.08,0.04,35.06,35.11,0.0010,0.0250,34.77,35.40,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_max,2683.08,3.37,2680.70,2685.46,0.0013,2.3810,2652.82,2713.33,12.7062,ms
inter_chunk_latency_p90,5.26,0.00,5.26,5.27,0.0004,0.0017,5.24,5.29,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p75,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_data_received_p1,128.73,0.15,128.62,128.83,0.0011,0.1045,127.40,130.06,12.7062,KB
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p10,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_prefill_throughput_per_user_p99,29984.01,80.84,29926.84,30041.17,0.0027,57.1634,29257.68,30710.34,12.7062,tokens/sec/user
http_req_waiting_p5,31.89,0.21,31.74,32.04,0.0067,0.1517,29.96,33.82,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p10,0.61,0.01,0.61,0.62,0.0123,0.0053,0.54,0.68,12.7062,ms
effective_decode_throughput_p99,901.12,3.83,898.41,903.83,0.0043,2.7108,866.68,935.57,12.7062,tokens/sec
effective_decode_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
active_prefill_throughput_p95,129073.47,862.06,128463.90,129683.04,0.0067,609.5679,121328.17,136818.76,12.7062,tokens/sec
decode_duration_sum,1182942.01,481.14,1182601.79,1183282.23,0.0004,340.2178,1178619.13,1187264.89,12.7062,ms
active_prefill_throughput_per_user_std,9350.35,31.92,9327.78,9372.92,0.0034,22.5723,9063.54,9637.16,12.7062,tokens/sec/user
usage_total_tokens_std,0.34,0.00,0.34,0.34,0.0000,0.0000,0.34,0.34,12.7062,tokens
http_req_data_sent_sum,2165.71,0.00,2165.71,2165.71,0.0000,0.0000,2165.71,2165.71,12.7062,KB
e2e_output_token_throughput_p95,197.66,0.13,197.57,197.75,0.0007,0.0923,196.49,198.83,12.7062,tokens/sec/user
output_token_count_sum,234752.00,1080.46,233988.00,235516.00,0.0046,764.0000,225044.46,244459.54,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p5,197.19,0.21,197.04,197.34,0.0011,0.1510,195.27,199.11,12.7062,tokens/sec/user
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_reasoning_tokens_avg,768.00,1080.46,4.00,1532.00,1.4068,764.0000,-8939.54,10475.54,12.7062,tokens
input_sequence_length_p99,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
http_req_data_received_p10,129.21,0.01,129.21,129.22,0.0001,0.0053,129.15,129.28,12.7062,KB
http_req_sending_p95,0.10,0.00,0.10,0.10,0.0074,0.0005,0.10,0.11,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_max,101.83,3.70,99.21,104.44,0.0363,2.6157,68.59,135.06,12.7062,ms
time_to_second_token_p99,12.00,0.16,11.88,12.11,0.0131,0.1112,10.58,13.41,12.7062,ms
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_max,2683.11,3.37,2680.73,2685.49,0.0013,2.3801,2652.87,2713.36,12.7062,ms
http_req_total_p50,2607.53,1.49,2606.47,2608.58,0.0006,1.0557,2594.11,2620.94,12.7062,ms
time_to_first_output_token_avg,44.59,0.08,44.53,44.65,0.0019,0.0598,43.83,45.35,12.7062,ms
time_to_second_token_std,2.62,0.04,2.60,2.65,0.0143,0.0265,2.29,2.96,12.7062,ms
effective_prefill_throughput_max,131055.38,1874.84,129729.66,132381.09,0.0143,1325.7143,114210.58,147900.17,12.7062,tokens/sec
http_req_duration_p95,2664.83,2.22,2663.26,2666.39,0.0008,1.5681,2644.90,2684.75,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_min,31.53,0.39,31.25,31.81,0.0124,0.2763,28.02,35.04,12.7062,ms
time_to_first_token_p25,32.74,0.09,32.67,32.80,0.0028,0.0646,31.92,33.56,12.7062,ms
prefill_throughput_per_user_p5,11875.53,107.88,11799.25,11951.81,0.0091,76.2800,10906.30,12844.76,12.7062,tokens/sec/user
http_req_data_received_p99,129.60,0.00,129.59,129.60,0.0000,0.0029,129.56,129.63,12.7062,KB
request_latency_p25,2599.16,0.01,2599.15,2599.17,0.0000,0.0068,2599.07,2599.25,12.7062,ms
input_sequence_length_p75,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
active_prefill_throughput_max,131055.38,1874.84,129729.66,132381.09,0.0143,1325.7143,114210.58,147900.17,12.7062,tokens/sec
effective_prefill_throughput_avg,1583.56,0.29,1583.35,1583.76,0.0002,0.2030,1580.98,1586.14,12.7062,tokens/sec
http_req_data_received_std,0.61,0.58,0.20,1.02,0.9569,0.4131,-4.64,5.86,12.7062,KB
time_to_second_token_p75,2.95,1.01,2.23,3.66,0.3431,0.7153,-6.14,12.04,12.7062,ms
http_req_data_sent_max,5.19,0.00,5.19,5.19,0.0000,0.0000,5.19,5.19,12.7062,KB
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p90,86.28,0.40,85.99,86.56,0.0046,0.2826,82.69,89.87,12.7062,ms
