metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
decode_duration_p95,11441.05,275.98,11245.90,11636.20,0.0241,195.1479,8961.46,13920.64,12.7062,ms
tokens_in_flight_max,300867.85,1.05,300867.10,300868.59,0.0000,0.7408,300858.43,300877.26,12.7062,tokens
effective_latency_p95,55350.90,1142.41,54543.10,56158.71,0.0206,807.8059,45086.75,65615.05,12.7062,ms
time_to_first_token_std,10007.46,126.27,9918.18,10096.75,0.0126,89.2877,8872.96,11141.97,12.7062,ms
reasoning_token_count_std,88.39,1.84,87.09,89.70,0.0209,1.3034,71.83,104.96,12.7062,tokens
effective_latency_avg,46323.75,575.92,45916.52,46730.99,0.0124,407.2341,41149.35,51498.15,12.7062,ms
http_req_data_sent_min,3.96,0.00,3.96,3.96,0.0000,0.0000,3.96,3.96,12.7062,KB
credit_to_start_latency_min,0.32,0.03,0.30,0.34,0.0886,0.0198,0.06,0.57,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
total_isl_avg,1786742.00,1504.72,1785678.00,1787806.00,0.0008,1064.0000,1773222.60,1800261.40,12.7062,tokens
http_req_data_received_p75,133.30,0.00,133.29,133.30,0.0000,0.0034,133.25,133.34,12.7062,KB
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p99,52044.57,1021.39,51322.34,52766.80,0.0196,722.2292,42867.78,61221.36,12.7062,ms
active_total_throughput_p90,8940.39,199.59,8799.26,9081.53,0.0223,141.1331,7147.13,10733.66,12.7062,tokens/sec
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,64.43,0.76,63.90,64.97,0.0118,0.5376,57.60,71.26,12.7062,tokens
effective_decode_throughput_per_user_p50,73.63,0.01,73.63,73.64,0.0002,0.0081,73.53,73.74,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,36.00,0.05,35.96,36.04,0.0014,0.0367,35.53,36.47,12.7062,tokens/sec/user
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p1,4.12,0.31,3.90,4.34,0.0751,0.2189,1.34,6.90,12.7062,ms
active_total_throughput_avg,8045.72,50.70,8009.87,8081.58,0.0063,35.8538,7590.16,8501.29,12.7062,tokens/sec
effective_latency_max,57380.07,578.23,56971.19,57788.94,0.0101,408.8739,52184.83,62575.30,12.7062,ms
output_token_count_avg,331.23,2.31,329.60,332.86,0.0070,1.6332,310.48,351.98,12.7062,tokens
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_min,317.70,0.52,317.33,318.07,0.0016,0.3673,313.04,322.37,12.7062,ms
http_req_chunks_sent_sum,1679.00,1.41,1678.00,1680.00,0.0008,1.0000,1666.29,1691.71,12.7062,count
http_req_receiving_p10,9477.98,387.96,9203.65,9752.31,0.0409,274.3267,5992.33,12963.63,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_p90,6043.14,95.33,5975.73,6110.55,0.0158,67.4102,5186.61,6899.67,12.7062,tokens/sec
output_token_throughput_per_user_p75,49.61,0.49,49.26,49.95,0.0099,0.3481,45.18,54.03,12.7062,tokens/sec/user
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_prefill_throughput_per_user_std,17.00,0.04,16.97,17.03,0.0023,0.0278,16.65,17.36,12.7062,tokens/sec/user
http_req_data_sent_p99,4.87,0.00,4.87,4.87,0.0000,0.0000,4.87,4.87,12.7062,KB
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_avg,5414.28,4.56,5411.06,5417.51,0.0008,3.2240,5373.32,5455.25,12.7062,tokens/sec
effective_decode_throughput_p99,5414.12,206.33,5268.22,5560.02,0.0381,145.8967,3560.33,7267.91,12.7062,tokens/sec
credit_to_start_latency_p99,13.99,0.73,13.47,14.51,0.0525,0.5193,7.39,20.59,12.7062,ms
usage_reasoning_tokens_p1,78.44,2.64,76.58,80.31,0.0336,1.8650,54.75,102.14,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p25,38585.89,189.55,38451.86,38719.92,0.0049,134.0292,36882.88,40288.89,12.7062,ms
http_req_data_received_std,1.95,0.09,1.89,2.02,0.0454,0.0627,1.16,2.75,12.7062,KB
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
total_token_throughput_avg,8019.23,6.75,8014.46,8024.01,0.0008,4.7754,7958.56,8079.91,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p95,8177.65,63.28,8132.91,8222.40,0.0077,44.7453,7609.11,8746.20,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p50,49411.58,920.90,48760.41,50062.75,0.0186,651.1721,41137.65,57685.50,12.7062,ms
active_prefill_throughput_per_user_min,25.33,0.38,25.07,25.60,0.0148,0.2658,21.96,28.71,12.7062,tokens/sec/user
time_to_first_token_p99,45377.17,887.95,44749.30,46005.04,0.0196,627.8723,37399.30,53355.05,12.7062,ms
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p10,9477.97,387.96,9203.64,9752.30,0.0409,274.3292,5992.28,12963.65,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p10,24981.56,985.69,24284.57,25678.54,0.0395,696.9851,16125.52,33837.59,12.7062,ms
effective_latency_p10,34648.93,449.28,34331.24,34966.62,0.0130,317.6897,30612.30,38685.56,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_min,111.82,0.82,111.24,112.41,0.0074,0.5825,104.42,119.22,12.7062,KB
time_to_second_token_p90,168.65,4.44,165.51,171.79,0.0263,3.1378,128.78,208.52,12.7062,ms
active_decode_throughput_per_user_p99,99.87,6.04,95.60,104.15,0.0605,4.2726,45.59,154.16,12.7062,tokens/sec/user
total_reasoning_tokens_avg,323559.00,1374.62,322587.00,324531.00,0.0042,972.0000,311208.57,335909.43,12.7062,tokens
time_to_first_output_token_p50,42557.61,787.92,42000.47,43114.75,0.0185,557.1404,35478.47,49636.75,12.7062,ms
time_to_second_token_p95,212.48,32.70,189.35,235.60,0.1539,23.1251,-81.36,506.31,12.7062,ms
output_token_throughput_per_user_std,4.61,0.05,4.57,4.65,0.0114,0.0371,4.14,5.08,12.7062,tokens/sec/user
http_req_sending_p75,0.14,0.00,0.14,0.14,0.0020,0.0002,0.14,0.15,12.7062,ms
credit_to_start_latency_p25,1.56,0.01,1.55,1.57,0.0058,0.0064,1.48,1.64,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_min,62.50,2.12,61.00,64.00,0.0339,1.5000,43.44,81.56,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_max,397.40,96.65,329.05,465.74,0.2432,68.3440,-471.00,1265.79,12.7062,ms
time_to_first_output_token_p5,11944.07,187.19,11811.71,12076.44,0.0157,132.3657,10262.21,13625.94,12.7062,ms
http_req_dns_lookup_std,0.46,0.13,0.37,0.56,0.2766,0.0908,-0.69,1.62,12.7062,ms
active_prefill_throughput_per_user_p99,64.60,0.85,64.00,65.20,0.0131,0.6004,56.97,72.23,12.7062,tokens/sec/user
output_token_throughput_per_user_min,43.03,1.29,42.12,43.94,0.0299,0.9112,31.45,54.61,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,21778.73,292.35,21572.01,21985.45,0.0134,206.7208,19152.09,24405.37,12.7062,tokens/sec/user
time_to_first_token_p25,34613.53,545.11,34228.08,34998.99,0.0157,385.4524,29715.90,39511.17,12.7062,ms
reasoning_token_count_p25,139.00,2.83,137.00,141.00,0.0203,2.0000,113.59,164.41,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_sum,678.03,45.50,645.85,710.20,0.0671,32.1756,269.20,1086.86,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p99,134.33,0.03,134.30,134.35,0.0002,0.0220,134.05,134.60,12.7062,KB
inter_token_latency_p1,14.99,0.27,14.80,15.19,0.0183,0.1935,12.53,17.45,12.7062,ms
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
output_token_count_p25,304.25,0.35,304.00,304.50,0.0012,0.2500,301.07,307.43,12.7062,tokens
http_req_data_sent_p50,4.60,0.00,4.59,4.60,0.0005,0.0017,4.57,4.62,12.7062,KB
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
input_token_throughput_avg,5414.28,4.56,5411.06,5417.51,0.0008,3.2240,5373.32,5455.25,12.7062,tokens/sec
effective_decode_throughput_p50,4111.95,5.47,4108.08,4115.82,0.0013,3.8681,4062.80,4161.10,12.7062,tokens/sec
credit_to_start_latency_p50,1.73,0.01,1.72,1.73,0.0042,0.0052,1.66,1.79,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
e2e_output_token_throughput_p90,14.88,0.25,14.71,15.06,0.0168,0.1764,12.64,17.12,12.7062,tokens/sec/user
request_latency_p75,52857.51,466.35,52527.75,53187.27,0.0088,329.7596,48667.52,57047.50,12.7062,ms
http_req_sending_std,1.71,0.14,1.61,1.81,0.0848,0.1025,0.41,3.01,12.7062,ms
effective_prefill_concurrency_std,52.19,3.40,49.79,54.59,0.0651,2.4024,21.67,82.72,12.7062,requests
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_avg,12.97,0.16,12.86,13.09,0.0126,0.1154,11.50,14.44,12.7062,tokens/sec/user
benchmark_duration_avg,328.72,1.79,327.45,329.98,0.0055,1.2691,312.59,344.84,12.7062,sec
http_req_total_p1,8385.49,172.90,8263.23,8507.75,0.0206,122.2615,6832.01,9938.97,12.7062,ms
time_to_first_token_p50,38633.76,898.00,37998.78,39268.74,0.0232,634.9804,30565.56,46701.95,12.7062,ms
credit_to_start_latency_p5,0.90,0.13,0.81,0.99,0.1442,0.0916,-0.27,2.06,12.7062,ms
reasoning_token_count_p50,168.50,2.12,167.00,170.00,0.0126,1.5000,149.44,187.56,12.7062,tokens
http_req_connecting_p90,0.54,0.28,0.34,0.73,0.5223,0.1979,-1.98,3.05,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p90,13.63,0.01,13.62,13.64,0.0009,0.0087,13.52,13.74,12.7062,ms
output_token_throughput_per_user_p99,66.70,1.22,65.84,67.57,0.0183,0.8610,55.76,77.64,12.7062,tokens/sec/user
effective_total_throughput_std,4377.18,100.38,4306.20,4448.16,0.0229,70.9779,3475.32,5279.04,12.7062,tokens/sec
effective_prefill_throughput_per_user_std,17.57,0.15,17.47,17.68,0.0086,0.1063,16.22,18.93,12.7062,tokens/sec/user
http_req_connecting_p95,1.23,0.13,1.13,1.32,0.1085,0.0942,0.03,2.42,12.7062,ms
active_decode_throughput_per_user_p50,73.68,0.06,73.64,73.73,0.0008,0.0439,73.12,74.24,12.7062,tokens/sec/user
http_req_connecting_avg,0.28,0.03,0.26,0.30,0.1014,0.0204,0.03,0.54,12.7062,ms
time_to_second_token_p10,5.53,0.13,5.44,5.62,0.0228,0.0892,4.40,6.66,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p95,137.34,0.05,137.31,137.37,0.0003,0.0319,136.93,137.75,12.7062,ms
http_req_connection_overhead_std,1.95,0.03,1.93,1.98,0.0167,0.0230,1.66,2.24,12.7062,ms
inter_chunk_latency_avg,20.63,0.22,20.47,20.79,0.0109,0.1590,18.61,22.65,12.7062,ms
nvidia_output_tokens_per_joule_avg,3.57,0.02,3.56,3.59,0.0063,0.0159,3.37,3.77,12.7062,tokens/J
time_to_first_token_p5,9042.79,93.37,8976.77,9108.81,0.0103,66.0205,8203.92,9881.66,12.7062,ms
usage_total_tokens_p99,1577.22,0.01,1577.21,1577.23,0.0000,0.0100,1577.09,1577.35,12.7062,tokens
reasoning_token_count_p5,102.47,2.16,100.95,104.00,0.0210,1.5250,83.10,121.85,12.7062,tokens
http_req_data_received_p25,132.95,0.04,132.92,132.98,0.0003,0.0282,132.59,133.31,12.7062,KB
time_to_first_output_token_p1,3035.39,142.58,2934.57,3136.21,0.0470,100.8220,1754.32,4316.45,12.7062,ms
http_req_dns_lookup_p99,1.32,0.02,1.31,1.34,0.0134,0.0126,1.16,1.48,12.7062,ms
http_req_duration_p1,8384.31,173.08,8261.93,8506.70,0.0206,122.3875,6829.23,9939.39,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_max,30.37,7.75,24.89,35.85,0.2551,5.4796,-39.25,100.00,12.7062,ms
http_req_receiving_sum,17556811.91,175267.53,17432879.06,17680744.77,0.0100,123932.8572,15982095.66,19131528.17,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_count_p5,202.38,0.46,202.05,202.70,0.0023,0.3250,198.25,206.50,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_std,8.17,1.53,7.09,9.25,0.1869,1.0793,-5.55,21.88,12.7062,requests
inter_chunk_latency_max,1302.87,82.51,1244.52,1361.22,0.0633,58.3460,561.51,2044.23,12.7062,ms
request_latency_std,10706.25,158.94,10593.86,10818.64,0.0148,112.3904,9278.20,12134.31,12.7062,ms
inter_token_latency_p90,22.16,0.44,21.85,22.48,0.0201,0.3143,18.17,26.16,12.7062,ms
effective_concurrency_std,55.48,4.64,52.20,58.77,0.0837,3.2840,13.76,97.21,12.7062,requests
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p50,27.15,0.03,27.13,27.17,0.0010,0.0198,26.90,27.41,12.7062,tokens/sec/user
usage_prompt_tokens_sum,1786742.00,1504.72,1785678.00,1787806.00,0.0008,1064.0000,1773222.60,1800261.40,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p95,22.39,0.54,22.01,22.77,0.0241,0.3819,17.54,27.24,12.7062,ms
http_req_chunks_received_p1,468.32,0.75,467.79,468.85,0.0016,0.5300,461.59,475.05,12.7062,count
http_req_receiving_p90,11325.78,228.05,11164.53,11487.04,0.0201,161.2556,9276.84,13374.73,12.7062,ms
inter_token_latency_avg,20.45,0.22,20.30,20.61,0.0109,0.1573,18.46,22.45,12.7062,ms
effective_latency_p75,52859.23,466.40,52529.43,53189.03,0.0088,329.7974,48668.76,57049.71,12.7062,ms
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p50,133.17,0.00,133.17,133.17,0.0000,0.0005,133.17,133.18,12.7062,KB
output_token_throughput_per_user_p25,46.82,0.58,46.41,47.24,0.0125,0.4131,41.58,52.07,12.7062,tokens/sec/user
http_req_receiving_p95,11446.23,271.20,11254.46,11637.99,0.0237,191.7663,9009.61,13882.85,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p99,3.81,0.19,3.67,3.94,0.0496,0.1336,2.11,5.51,12.7062,ms
request_latency_min,8149.70,79.60,8093.41,8205.98,0.0098,56.2836,7434.55,8864.85,12.7062,ms
http_req_receiving_avg,10456.76,113.20,10376.71,10536.80,0.0108,80.0415,9439.73,11473.78,12.7062,ms
http_req_total_p90,54382.70,878.56,53761.47,55003.94,0.0162,621.2360,46489.15,62276.26,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_concurrency_p99,225.00,1.41,224.00,226.00,0.0063,1.0000,212.29,237.71,12.7062,requests
http_req_data_sent_p1,4.10,0.00,4.10,4.11,0.0006,0.0018,4.08,4.13,12.7062,KB
credit_to_start_latency_p1,0.48,0.20,0.34,0.62,0.4054,0.1379,-1.27,2.23,12.7062,ms
usage_prompt_tokens_std,0.40,0.00,0.40,0.40,0.0003,0.0001,0.40,0.40,12.7062,tokens
inter_token_latency_max,23.25,0.70,22.76,23.74,0.0299,0.4923,16.99,29.51,12.7062,ms
total_osl_avg,859648.00,724.08,859136.00,860160.00,0.0008,512.0000,853142.42,866153.58,12.7062,tokens
http_req_total_p95,55349.09,1142.31,54541.36,56156.83,0.0206,807.7353,45085.84,65612.34,12.7062,ms
http_req_total_avg,46321.77,576.04,45914.45,46729.09,0.0124,407.3220,41146.26,51497.29,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p5,129.96,0.13,129.87,130.06,0.0010,0.0946,128.76,131.16,12.7062,KB
decode_duration_sum,17549348.48,176118.41,17424813.96,17673883.00,0.0100,124534.5226,15966987.34,19131709.62,12.7062,ms
effective_total_throughput_p99,16546.56,249.81,16369.92,16723.21,0.0151,176.6442,14302.09,18791.04,12.7062,tokens/sec
http_req_waiting_sum,60215822.67,726494.66,59702113.37,60729531.97,0.0121,513709.2983,53688527.15,66743118.19,12.7062,ms
http_req_receiving_max,11880.79,355.79,11629.20,12132.37,0.0299,251.5834,8684.12,15077.46,12.7062,ms
effective_prefill_throughput_per_user_p99,64.60,0.85,64.00,65.20,0.0131,0.6004,56.97,72.23,12.7062,tokens/sec/user
tokens_in_flight_std,60080.45,5381.24,56275.34,63885.56,0.0896,3805.1098,11731.94,108428.95,12.7062,tokens
effective_latency_sum,77777174.29,901451.30,77139751.96,78414596.63,0.0116,637422.3306,69677955.66,85876392.93,12.7062,ms
time_to_first_token_p1,781.80,1.39,780.82,782.79,0.0018,0.9856,769.28,794.32,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,4.96,0.18,4.84,5.09,0.0363,0.1274,3.34,6.58,12.7062,ms
output_token_throughput_per_user_p50,48.23,0.22,48.07,48.38,0.0046,0.1553,46.25,50.20,12.7062,tokens/sec/user
http_req_duration_p90,54382.70,878.56,53761.47,55003.94,0.0162,621.2360,46489.15,62276.26,12.7062,ms
prefill_throughput_per_user_p90,43.31,2.09,41.83,44.79,0.0483,1.4788,24.52,62.10,12.7062,tokens/sec/user
http_req_total_max,57377.71,578.93,56968.34,57787.08,0.0101,409.3676,52176.20,62579.22,12.7062,ms
time_to_first_output_token_p95,50247.51,1101.94,49468.32,51026.70,0.0219,779.1904,40346.96,60148.06,12.7062,ms
inter_chunk_latency_p10,12.77,0.01,12.76,12.77,0.0005,0.0045,12.71,12.82,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p90,11325.12,227.14,11164.51,11485.73,0.0201,160.6095,9284.38,13365.85,12.7062,ms
nvidia_total_gpu_power_avg,728.16,4.97,724.65,731.68,0.0068,3.5162,683.49,772.84,12.7062,W
http_req_waiting_p90,43647.14,533.02,43270.24,44024.04,0.0122,376.8999,38858.17,48436.10,12.7062,ms
nvidia_energy_delay_product_avg,6636.75,40.94,6607.80,6665.70,0.0062,28.9497,6268.91,7004.59,12.7062,J*s
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0063,0.0000,0.01,0.01,12.7062,requests/sec/W
http_req_duration_p95,55349.09,1142.31,54541.36,56156.83,0.0206,807.7353,45085.84,65612.34,12.7062,ms
prefill_throughput_per_user_p95,117.74,1.28,116.83,118.65,0.0109,0.9061,106.23,129.25,12.7062,tokens/sec/user
effective_latency_std,10706.49,157.74,10594.95,10818.03,0.0147,111.5390,9289.25,12123.72,12.7062,ms
http_req_duration_avg,46321.45,576.07,45914.11,46728.80,0.0124,407.3445,41145.65,51497.26,12.7062,ms
prefill_throughput_per_user_avg,78.13,0.46,77.80,78.45,0.0059,0.3265,73.98,82.27,12.7062,tokens/sec/user
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_decode_concurrency_p99,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
http_req_waiting_p95,44436.97,816.26,43859.78,45014.15,0.0184,577.1844,37103.14,51770.79,12.7062,ms
request_latency_p99,56582.73,853.56,55979.18,57186.29,0.0151,603.5592,48913.79,64251.68,12.7062,ms
decode_duration_avg,10452.31,113.70,10371.91,10532.71,0.0109,80.3972,9430.77,11473.85,12.7062,ms
effective_concurrency_p99,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_waiting_avg,35864.29,462.90,35536.97,36191.62,0.0129,327.3220,31705.27,40023.31,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.12,0.01,0.11,0.12,0.0558,0.0047,0.06,0.18,12.7062,ms
output_token_throughput_per_user_p5,44.68,1.08,43.91,45.44,0.0241,0.7620,34.99,54.36,12.7062,tokens/sec/user
active_decode_throughput_p90,4335.35,1.30,4334.43,4336.27,0.0003,0.9164,4323.71,4346.99,12.7062,tokens/sec
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_total_throughput_std,4357.16,72.52,4305.87,4408.44,0.0166,51.2823,3705.55,5008.76,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_max,57377.71,578.93,56968.34,57787.08,0.0101,409.3676,52176.20,62579.22,12.7062,ms
prefill_throughput_per_user_max,3349.05,5.47,3345.18,3352.92,0.0016,3.8714,3299.86,3398.24,12.7062,tokens/sec/user
active_decode_throughput_p95,4407.08,0.58,4406.68,4407.49,0.0001,0.4066,4401.92,4412.25,12.7062,tokens/sec
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p95,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_decode_throughput_avg,2612.65,16.48,2601.00,2624.30,0.0063,11.6508,2464.61,2760.69,12.7062,tokens/sec
http_req_chunks_received_avg,507.69,0.00,507.69,507.69,0.0000,0.0032,507.65,507.73,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_max,11880.78,355.79,11629.20,12132.37,0.0299,251.5827,8684.12,15077.44,12.7062,ms
inter_token_latency_p10,18.55,0.76,18.01,19.08,0.0409,0.5368,11.73,25.37,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_waiting_max,46140.88,573.00,45735.71,46546.05,0.0124,405.1700,40992.71,51289.05,12.7062,ms
http_req_data_sent_p90,4.82,0.00,4.82,4.82,0.0000,0.0001,4.81,4.82,12.7062,KB
input_sequence_length_avg,1064.17,0.00,1064.17,1064.17,0.0000,0.0001,1064.17,1064.17,12.7062,tokens
effective_decode_throughput_p90,4334.99,0.88,4334.37,4335.61,0.0002,0.6229,4327.08,4342.90,12.7062,tokens/sec
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
reasoning_token_count_min,62.50,2.12,61.00,64.00,0.0339,1.5000,43.44,81.56,12.7062,tokens
usage_prompt_tokens_p99,1065.22,0.01,1065.21,1065.23,0.0000,0.0100,1065.09,1065.35,12.7062,tokens
http_req_data_sent_p95,4.83,0.00,4.83,4.83,0.0000,0.0000,4.83,4.83,12.7062,KB
credit_to_start_latency_p95,5.22,0.48,4.88,5.55,0.0918,0.3387,0.91,9.52,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p95,4406.50,1.33,4405.56,4407.44,0.0003,0.9396,4394.56,4418.44,12.7062,tokens/sec
time_to_second_token_p75,141.82,4.03,138.97,144.67,0.0284,2.8490,105.62,178.02,12.7062,ms
http_req_data_sent_avg,4.60,0.00,4.60,4.60,0.0000,0.0001,4.60,4.61,12.7062,KB
active_total_throughput_min,47.30,1.83,46.00,48.59,0.0387,1.2935,30.86,63.73,12.7062,tokens/sec
active_decode_throughput_max,17769.24,655.26,17305.90,18232.58,0.0369,463.3386,11881.96,23656.52,12.7062,tokens/sec
http_req_data_received_p1,122.56,0.28,122.36,122.76,0.0023,0.1974,120.05,125.07,12.7062,KB
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_sending_p50,0.14,0.00,0.13,0.14,0.0013,0.0001,0.13,0.14,12.7062,ms
output_token_count_min,11.50,13.44,2.00,21.00,1.1683,9.5000,-109.21,132.21,12.7062,tokens
