metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_p95,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
active_prefill_throughput_p95,62056.28,13828.52,52278.05,71834.52,0.2228,9778.2377,-62188.01,186300.57,12.7062,tokens/sec
http_req_duration_p25,67078.58,5167.07,63424.91,70732.25,0.0770,3653.6699,20654.31,113502.86,12.7062,ms
decode_duration_p75,77336.92,45.33,77304.86,77368.97,0.0006,32.0554,76929.61,77744.22,12.7062,ms
http_req_connection_overhead_p95,1.47,0.01,1.46,1.48,0.0083,0.0086,1.36,1.58,12.7062,ms
http_req_data_sent_sum,5824.97,3.33,5822.62,5827.32,0.0006,2.3521,5795.08,5854.85,12.7062,KB
time_to_first_token_p5,567.23,15.90,555.99,578.47,0.0280,11.2410,424.40,710.06,12.7062,ms
inter_chunk_latency_p25,93.42,3.66,90.84,96.01,0.0391,2.5852,60.57,126.27,12.7062,ms
http_req_connecting_sum,547.00,2.90,544.94,549.05,0.0053,2.0528,520.91,573.08,12.7062,ms
credit_to_start_latency_avg,5.33,0.07,5.28,5.38,0.0137,0.0518,4.67,5.99,12.7062,ms
effective_decode_throughput_p99,6693.68,500.84,6339.54,7047.83,0.0748,354.1476,2193.81,11193.56,12.7062,tokens/sec
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_data_sent_min,4.13,0.00,4.13,4.13,0.0000,0.0000,4.13,4.13,12.7062,KB
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_sum,73746313.36,2362686.31,72075641.85,75416984.87,0.0320,1670671.5082,52518419.13,94974207.59,12.7062,ms
time_to_second_token_max,389.98,40.28,361.49,418.46,0.1033,28.4805,28.10,751.85,12.7062,ms
credit_to_start_latency_max,26.51,0.41,26.22,26.80,0.0154,0.2892,22.84,30.19,12.7062,ms
input_sequence_length_p95,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
usage_prompt_cache_read_tokens_avg,940.71,0.05,940.68,940.75,0.0001,0.0339,940.28,941.14,12.7062,tokens
http_req_dns_lookup_std,0.48,0.37,0.21,0.74,0.7777,0.2620,-2.85,3.81,12.7062,ms
nvidia_average_gpu_power_avg,298.64,7.77,293.15,304.14,0.0260,5.4911,228.87,368.42,12.7062,W
input_token_throughput_avg,4099.91,67.52,4052.17,4147.66,0.0165,47.7429,3493.28,4706.54,12.7062,tokens/sec
usage_prompt_cache_read_tokens_max,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
time_to_second_token_p50,51.77,3.32,49.42,54.12,0.0642,2.3504,21.90,81.63,12.7062,ms
http_req_data_sent_p90,4.96,0.00,4.96,4.96,0.0000,0.0000,4.96,4.96,12.7062,KB
http_req_waiting_p10,733.51,45.82,701.11,765.90,0.0625,32.3982,321.85,1145.16,12.7062,ms
credit_to_start_latency_p50,3.25,1.18,2.41,4.08,0.3638,0.8353,-7.37,13.86,12.7062,ms
http_req_connecting_p90,1.25,0.06,1.21,1.29,0.0470,0.0414,0.72,1.77,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p10,5.00,0.00,5.00,5.00,0.0000,0.0000,5.00,5.00,12.7062,count
output_token_count_avg,510.50,0.31,510.28,510.72,0.0006,0.2161,507.75,513.25,12.7062,tokens
effective_prefill_throughput_per_user_max,5366.42,1309.87,4440.21,6292.64,0.2441,926.2175,-6402.29,17135.13,12.7062,tokens/sec/user
credit_to_start_latency_p95,17.53,2.29,15.91,19.14,0.1305,1.6173,-3.02,38.08,12.7062,ms
usage_prompt_cache_read_tokens_p50,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
prefill_throughput_per_user_p1,26.14,12.56,17.26,35.02,0.4805,8.8814,-86.71,138.99,12.7062,tokens/sec/user
http_req_total_p5,6809.87,44.63,6778.31,6841.43,0.0066,31.5566,6408.90,7210.83,12.7062,ms
time_to_first_output_token_p25,978.40,36.20,952.80,1004.00,0.0370,25.6007,653.12,1303.69,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p5,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_duration_avg,64124.62,1007.87,63411.95,64837.29,0.0157,712.6706,55069.28,73179.96,12.7062,ms
active_total_throughput_max,445061.49,10338.09,437751.35,452371.62,0.0232,7310.1322,352177.45,537945.52,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,6.80,0.06,6.76,6.85,0.0095,0.0459,6.22,7.39,12.7062,tokens/J
http_req_total_std,24718.49,107.34,24642.59,24794.39,0.0043,75.9002,23754.09,25682.89,12.7062,ms
effective_latency_p1,6142.41,116.10,6060.32,6224.51,0.0189,82.0979,5099.26,7185.57,12.7062,ms
inter_token_latency_std,55.84,1.30,54.93,56.76,0.0233,0.9197,44.16,67.53,12.7062,ms
e2e_output_token_throughput_avg,15.69,0.49,15.34,16.04,0.0313,0.3471,11.28,20.10,12.7062,tokens/sec/user
inter_chunk_latency_avg,150.15,2.94,148.07,152.23,0.0196,2.0785,123.74,176.56,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_prompt_tokens_avg,1270133.50,730.44,1269617.00,1270650.00,0.0006,516.5000,1263570.75,1276696.25,12.7062,tokens
usage_reasoning_tokens_max,366.00,43.84,335.00,397.00,0.1198,31.0000,-27.89,759.89,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_total_tokens_p10,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,15.60,1.49,14.55,16.66,0.0956,1.0550,2.20,29.01,12.7062,tokens/sec/user
http_req_data_received_avg,100.26,1.14,99.45,101.06,0.0114,0.8093,89.97,110.54,12.7062,KB
decode_duration_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_max,103.02,1.61,101.88,104.16,0.0157,1.1403,88.53,117.51,12.7062,tokens/sec/user
inter_token_latency_p75,151.34,0.09,151.28,151.41,0.0006,0.0627,150.55,152.14,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_prefill_throughput_per_user_p95,204.41,5.57,200.48,208.35,0.0272,3.9359,154.40,254.42,12.7062,tokens/sec/user
effective_latency_sum,78848187.50,1284611.67,77939829.87,79756545.12,0.0163,908357.6264,67306409.52,90389965.47,12.7062,ms
active_total_throughput_p50,1752.28,7.31,1747.11,1757.45,0.0042,5.1710,1686.58,1817.99,12.7062,tokens/sec
total_reasoning_tokens_avg,1844.00,374.77,1579.00,2109.00,0.2032,265.0000,-1523.14,5211.14,12.7062,tokens
http_req_waiting_p1,238.16,13.58,228.56,247.76,0.0570,9.6023,116.15,360.17,12.7062,ms
effective_latency_min,4978.10,72.96,4926.51,5029.69,0.0147,51.5901,4322.58,5633.61,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p90,3089.57,59.53,3047.47,3131.66,0.0193,42.0965,2554.68,3624.45,12.7062,tokens/sec
time_to_second_token_p75,101.23,3.08,99.05,103.41,0.0305,2.1809,73.52,128.94,12.7062,ms
input_sequence_length_p10,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p95,18354.65,291.41,18148.59,18560.71,0.0159,206.0604,15736.40,20972.89,12.7062,tokens/sec
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p50,6.76,0.06,6.72,6.80,0.0087,0.0415,6.23,7.29,12.7062,tokens/sec/user
http_req_connection_reused_sum,973.50,0.71,973.00,974.00,0.0007,0.5000,967.15,979.85,12.7062,ratio
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_max,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
total_usage_reasoning_tokens_avg,1844.00,374.77,1579.00,2109.00,0.2032,265.0000,-1523.14,5211.14,12.7062,tokens
effective_prefill_concurrency_p99,175.50,3.54,173.00,178.00,0.0201,2.5000,143.73,207.27,12.7062,requests
http_req_waiting_sum,5094600.95,1078166.70,4332221.97,5856979.93,0.2116,762378.9814,-4592342.48,14781544.37,12.7062,ms
http_req_duration_p95,79836.25,422.26,79537.66,80134.83,0.0053,298.5859,76042.36,83630.14,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p50,122.81,0.16,122.70,122.93,0.0013,0.1106,121.41,124.22,12.7062,KB
http_req_waiting_min,104.88,2.61,103.03,106.72,0.0249,1.8438,81.45,128.30,12.7062,ms
http_req_sending_p25,0.07,0.00,0.07,0.07,0.0040,0.0002,0.07,0.07,12.7062,ms
e2e_output_token_throughput_p95,75.19,0.49,74.84,75.53,0.0066,0.3484,70.76,79.61,12.7062,tokens/sec/user
http_req_chunks_received_sum,491903.50,6080.41,487604.00,496203.00,0.0124,4299.5000,437273.17,546533.83,12.7062,count
inter_chunk_latency_p95,255.86,2.44,254.13,257.58,0.0095,1.7256,233.93,277.78,12.7062,ms
output_token_throughput_per_user_p99,1533.97,562.06,1136.54,1931.41,0.3664,397.4354,-3515.92,6583.87,12.7062,tokens/sec/user
time_to_first_output_token_avg,4144.48,879.30,3522.72,4766.23,0.2122,621.7587,-3755.72,12044.67,12.7062,ms
effective_latency_p90,79676.86,429.26,79373.33,79980.39,0.0054,303.5314,75820.13,83533.59,12.7062,ms
usage_total_tokens_p1,1544.00,0.00,1544.00,1544.00,0.0000,0.0000,1544.00,1544.00,12.7062,tokens
http_req_data_received_p95,127.52,0.01,127.51,127.52,0.0001,0.0055,127.45,127.59,12.7062,KB
effective_decode_throughput_per_user_avg,12.33,0.85,11.72,12.93,0.0691,0.6024,4.67,19.98,12.7062,tokens/sec/user
total_isl_avg,1270133.50,730.44,1269617.00,1270650.00,0.0006,516.5000,1263570.75,1276696.25,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_p50,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
credit_to_start_latency_p10,1.03,0.14,0.93,1.13,0.1375,0.1002,-0.24,2.30,12.7062,ms
request_count_avg,1229.50,0.71,1229.00,1230.00,0.0006,0.5000,1223.15,1235.85,12.7062,requests
http_req_receiving_max,78857.33,394.09,78578.67,79136.00,0.0050,278.6648,75316.56,82398.10,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_max,5644.82,5409.86,1819.48,9470.17,0.9584,3825.3473,-42960.82,54250.47,12.7062,tokens/sec/user
usage_reasoning_tokens_std,19.03,3.80,16.34,21.72,0.1999,2.6898,-15.15,53.20,12.7062,tokens
total_output_tokens_avg,627660.00,736.81,627139.00,628181.00,0.0012,521.0000,621040.07,634279.93,12.7062,tokens
effective_decode_concurrency_p95,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p10,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
usage_total_tokens_sum,1899637.50,1092.48,1898865.00,1900410.00,0.0006,772.5000,1889821.96,1909453.04,12.7062,tokens
effective_prefill_throughput_max,445061.49,10338.09,437751.35,452371.62,0.0232,7310.1322,352177.45,537945.52,12.7062,tokens/sec
input_sequence_length_p1,1032.00,0.00,1032.00,1032.00,0.0000,0.0000,1032.00,1032.00,12.7062,tokens
http_req_waiting_p90,7346.80,1200.17,6498.15,8195.45,0.1634,848.6514,-3436.34,18129.94,12.7062,ms
http_req_connection_overhead_sum,601.69,19.36,588.00,615.39,0.0322,13.6923,427.72,775.67,12.7062,ms
usage_total_tokens_min,1544.00,0.00,1544.00,1544.00,0.0000,0.0000,1544.00,1544.00,12.7062,tokens
active_prefill_throughput_min,32.34,4.59,29.10,35.59,0.1420,3.2483,-8.93,73.62,12.7062,tokens/sec
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_receiving_p50,74458.65,133.55,74364.22,74553.09,0.0018,94.4337,73258.76,75658.55,12.7062,ms
effective_decode_throughput_per_user_p50,5.82,0.16,5.70,5.94,0.0282,0.1162,4.34,7.30,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
nvidia_energy_per_total_token_avg,48.70,0.46,48.37,49.03,0.0095,0.3284,44.53,52.87,12.7062,mJ/token
active_decode_throughput_max,49739.70,8334.66,43846.21,55633.19,0.1676,5893.4923,-25144.22,124623.62,12.7062,tokens/sec
input_sequence_length_sum,1270133.50,730.44,1269617.00,1270650.00,0.0006,516.5000,1263570.75,1276696.25,12.7062,tokens
time_to_first_output_token_p95,14889.64,1962.54,13501.91,16277.37,0.1318,1387.7264,-2743.10,32522.38,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,18.28,1.80,17.01,19.55,0.0984,1.2726,2.11,34.45,12.7062,tokens/sec/user
request_latency_p25,66065.98,3735.25,63424.75,68707.20,0.0565,2641.2217,32506.07,99625.88,12.7062,ms
input_sequence_length_min,1032.00,0.00,1032.00,1032.00,0.0000,0.0000,1032.00,1032.00,12.7062,tokens
output_token_throughput_avg,2032.00,33.46,2008.34,2055.66,0.0165,23.6623,1731.34,2332.66,12.7062,tokens/sec
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p5,4.44,0.00,4.44,4.44,0.0000,0.0000,4.44,4.44,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p1,13.41,1.63,12.26,14.56,0.1215,1.1520,-1.23,28.05,12.7062,ms
effective_decode_throughput_max,49739.70,8334.66,43846.21,55633.19,0.1676,5893.4923,-25144.22,124623.62,12.7062,tokens/sec
credit_to_start_latency_p1,0.50,0.09,0.43,0.57,0.1879,0.0665,-0.34,1.35,12.7062,ms
effective_prefill_throughput_p95,16791.93,469.96,16459.61,17124.24,0.0280,332.3128,12569.49,21014.36,12.7062,tokens/sec
usage_total_tokens_p90,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p90,25521.86,4339.29,22453.52,28590.20,0.1700,3068.3411,-13465.11,64508.83,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p90,1.25,0.06,1.21,1.29,0.0470,0.0414,0.72,1.77,12.7062,ms
active_decode_throughput_p50,1395.42,39.95,1367.17,1423.67,0.0286,28.2521,1036.45,1754.40,12.7062,tokens/sec
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0003,0.0000,0.17,0.18,12.7062,KB
http_req_duration_p10,9220.00,594.52,8799.61,9640.39,0.0645,420.3897,3878.44,14561.55,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_std,2.05,0.02,2.04,2.06,0.0093,0.0134,1.88,2.22,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_p25,62330.14,5438.66,58484.43,66175.85,0.0873,3845.7112,13465.75,111194.53,12.7062,ms
e2e_output_token_throughput_p10,6.43,0.03,6.40,6.45,0.0054,0.0245,6.12,6.74,12.7062,tokens/sec/user
inter_chunk_latency_p10,60.93,1.86,59.62,62.25,0.0305,1.3140,44.24,77.63,12.7062,ms
http_req_sending_p5,0.05,0.00,0.05,0.06,0.0144,0.0006,0.05,0.06,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p95,4008.34,270.62,3816.98,4199.70,0.0675,191.3582,1576.91,6439.78,12.7062,tokens/sec
credit_to_start_latency_sum,6553.55,93.83,6487.20,6619.90,0.0143,66.3469,5710.53,7396.57,12.7062,ms
input_sequence_length_p90,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
time_to_second_token_min,10.25,6.02,5.99,14.51,0.5874,4.2575,-43.85,64.35,12.7062,ms
http_req_data_received_p10,4.19,0.02,4.18,4.21,0.0053,0.0157,3.99,4.39,12.7062,KB
credit_to_start_latency_min,0.38,0.01,0.37,0.38,0.0154,0.0041,0.33,0.43,12.7062,ms
active_prefill_throughput_per_user_p99,983.31,100.71,912.09,1054.52,0.1024,71.2136,78.45,1888.16,12.7062,tokens/sec/user
http_req_duration_p99,79841.36,422.63,79542.51,80140.20,0.0053,298.8478,76044.13,83638.58,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p99,278.70,1.36,277.73,279.66,0.0049,0.9648,266.44,290.96,12.7062,ms
usage_prompt_cache_read_tokens_sum,1156608.00,724.08,1156096.00,1157120.00,0.0006,512.0000,1150102.42,1163113.58,12.7062,tokens
http_req_receiving_p75,77354.64,66.12,77307.89,77401.40,0.0009,46.7563,76760.55,77948.74,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p99,127.63,0.03,127.61,127.65,0.0002,0.0202,127.37,127.89,12.7062,KB
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p25,978.40,36.20,952.80,1004.00,0.0370,25.6007,653.12,1303.69,12.7062,ms
active_decode_throughput_per_user_p99,53.01,18.81,39.71,66.31,0.3549,13.3022,-116.01,222.03,12.7062,tokens/sec/user
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p99,101291.90,8186.16,95503.41,107080.39,0.0808,5788.4921,27742.13,174841.66,12.7062,tokens/sec
time_to_second_token_p90,126.24,14.61,115.91,136.57,0.1157,10.3295,-5.01,257.49,12.7062,ms
credit_to_start_latency_p90,13.48,1.79,12.22,14.74,0.1325,1.2626,-2.56,29.52,12.7062,ms
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_latency_avg,64070.36,1002.41,63361.55,64779.17,0.0156,708.8101,55064.07,73076.64,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_std,2276.56,5.62,2272.59,2280.54,0.0025,3.9729,2226.08,2327.05,12.7062,tokens/sec
time_to_first_output_token_p10,735.29,48.05,701.32,769.27,0.0653,33.9750,303.60,1166.99,12.7062,ms
prefill_throughput_per_user_p5,69.99,9.22,63.46,76.51,0.1318,6.5227,-12.89,152.86,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
output_sequence_length_sum,629504.00,362.04,629248.00,629760.00,0.0006,256.0000,626251.21,632756.79,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_min,287.49,397.16,6.66,568.33,1.3815,280.8349,-3280.86,3855.84,12.7062,tokens/sec
http_req_duration_sum,78841580.16,1284517.17,77933289.36,79749870.96,0.0163,908290.8012,67300651.28,90382509.04,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p5,6812.22,44.12,6781.02,6843.42,0.0065,31.2009,6415.78,7208.66,12.7062,ms
http_req_chunks_received_p50,492.00,1.41,491.00,493.00,0.0029,1.0000,479.29,504.71,12.7062,count
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_sum,19290.70,592.42,18871.80,19709.60,0.0307,418.9021,13968.04,24613.35,12.7062,tokens/sec/user
time_to_first_output_token_p99,44676.69,21467.41,29496.94,59856.44,0.4805,15179.7495,-148200.32,237553.69,12.7062,ms
inter_chunk_latency_sum,73679536.50,2355934.52,72013639.22,75345433.78,0.0320,1665897.2765,52512304.64,94846768.37,12.7062,ms
e2e_output_token_throughput_min,6.41,0.03,6.39,6.44,0.0053,0.0240,6.11,6.72,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p90,101.47,19.32,87.81,115.13,0.1904,13.6607,-72.11,275.04,12.7062,tokens/sec/user
effective_prefill_concurrency_avg,16.48,3.76,13.82,19.14,0.2282,2.6591,-17.31,50.26,12.7062,requests
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,24719.05,107.36,24643.14,24794.97,0.0043,75.9134,23754.48,25683.62,12.7062,ms
http_req_data_received_sum,123264.70,1478.12,122219.51,124309.89,0.0120,1045.1919,109984.28,136545.12,12.7062,KB
decode_duration_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p25,67078.58,5167.07,63424.91,70732.25,0.0770,3653.6699,20654.31,113502.86,12.7062,ms
inter_token_latency_p25,121.98,10.64,114.45,129.50,0.0873,7.5259,26.35,217.60,12.7062,ms
http_req_connection_reused_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_prefill_concurrency_max,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
output_token_throughput_per_user_avg,76.54,18.75,63.29,89.80,0.2449,13.2574,-91.91,244.99,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
request_latency_p95,79836.26,422.22,79537.70,80134.82,0.0053,298.5559,76042.75,83629.77,12.7062,ms
reasoning_token_count_std,19.03,3.80,16.34,21.72,0.1999,2.6898,-15.15,53.20,12.7062,tokens
active_total_throughput_p90,7255.92,1282.17,6349.28,8162.55,0.1767,906.6321,-4263.94,18775.77,12.7062,tokens/sec
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_std,0.41,0.00,0.41,0.41,0.0002,0.0001,0.41,0.41,12.7062,ratio
time_to_first_token_avg,4144.48,879.30,3522.72,4766.23,0.2122,621.7587,-3755.72,12044.67,12.7062,ms
nvidia_energy_per_user_avg,361.37,3.24,359.08,363.66,0.0090,2.2899,332.28,390.47,12.7062,joules/user
output_token_throughput_per_user_max,2168.54,227.47,2007.69,2329.39,0.1049,160.8477,124.78,4212.30,12.7062,tokens/sec/user
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_waiting_std,8065.14,2918.96,6001.12,10129.15,0.3619,2064.0163,-18160.68,34290.95,12.7062,ms
http_req_duration_p90,79675.41,429.31,79371.84,79978.98,0.0054,303.5687,75818.20,83532.61,12.7062,ms
http_req_receiving_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_avg,0.04,0.01,0.04,0.05,0.3015,0.0095,-0.08,0.17,12.7062,ms
e2e_output_token_throughput_p90,55.66,3.59,53.12,58.19,0.0644,2.5363,23.43,87.88,12.7062,tokens/sec/user
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_waiting_p75,3877.61,797.76,3313.51,4441.72,0.2057,564.1032,-3290.00,11045.22,12.7062,ms
http_req_data_received_p90,127.37,0.03,127.35,127.40,0.0003,0.0243,127.07,127.68,12.7062,KB
effective_concurrency_avg,254.46,0.19,254.33,254.60,0.0008,0.1351,252.74,256.18,12.7062,requests
time_to_first_output_token_sum,5095321.98,1078168.27,4332941.89,5857702.08,0.2116,762380.0958,-4591635.60,14782279.57,12.7062,ms
