metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p75,4.87,0.00,4.87,4.87,0.0000,0.0000,4.87,4.87,12.7062,KB
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
prefill_throughput_per_user_min,2530.68,12.25,2522.02,2539.34,0.0048,8.6606,2420.63,2640.72,12.7062,tokens/sec/user
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_sum,195326.79,286.81,195123.98,195529.59,0.0015,202.8079,192749.87,197903.71,12.7062,tokens/sec/user
usage_total_tokens_sum,2974214.00,0.00,2974214.00,2974214.00,0.0000,0.0000,2974214.00,2974214.00,12.7062,tokens
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_prefill_throughput_per_user_std,1455.54,32.77,1432.37,1478.71,0.0225,23.1735,1161.09,1749.99,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p95,9520.39,264.43,9333.40,9707.37,0.0278,186.9815,7144.56,11896.21,12.7062,tokens/sec/user
usage_total_tokens_p95,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
effective_decode_throughput_std,1574.41,1.15,1573.60,1575.23,0.0007,0.8143,1564.07,1584.76,12.7062,tokens/sec
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_p95,5793.00,0.40,5792.72,5793.28,0.0001,0.2836,5789.40,5796.60,12.7062,tokens/sec
credit_to_start_latency_p1,0.52,0.01,0.51,0.52,0.0147,0.0054,0.45,0.58,12.7062,ms
time_to_first_output_token_max,409.78,1.98,408.37,411.18,0.0048,1.4024,391.96,427.59,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_p90,3352.69,5.72,3348.64,3356.73,0.0017,4.0426,3301.32,3404.05,12.7062,tokens/sec
inter_token_latency_p1,9.50,0.01,9.50,9.50,0.0006,0.0037,9.45,9.55,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p90,10128.98,401.77,9844.88,10413.07,0.0397,284.0925,6519.24,13738.71,12.7062,tokens/sec/user
http_req_sending_sum,328.29,1.23,327.42,329.16,0.0037,0.8692,317.24,339.33,12.7062,ms
http_req_total_p5,4994.53,10.37,4987.19,5001.86,0.0021,7.3359,4901.32,5087.74,12.7062,ms
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_std,0.29,0.00,0.29,0.29,0.0000,0.0000,0.29,0.29,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
time_to_first_output_token_p25,117.88,4.44,114.74,121.02,0.0377,3.1397,77.99,157.78,12.7062,ms
active_decode_throughput_p90,5656.46,0.75,5655.92,5656.99,0.0001,0.5332,5649.68,5663.23,12.7062,tokens/sec
http_req_duration_sum,9664342.60,14155.94,9654332.84,9674352.37,0.0015,10009.7641,9537156.49,9791528.72,12.7062,ms
time_to_second_token_p95,30.15,2.50,28.38,31.91,0.0829,1.7674,7.69,52.60,12.7062,ms
usage_prompt_cache_read_tokens_avg,970.67,0.00,970.67,970.67,0.0000,0.0000,970.67,970.67,12.7062,tokens
credit_to_start_latency_p10,0.57,0.01,0.57,0.58,0.0145,0.0059,0.50,0.65,12.7062,ms
benchmark_duration_avg,302.18,0.44,301.86,302.49,0.0015,0.3123,298.21,306.14,12.7062,sec
decode_duration_min,4838.68,9.39,4832.04,4845.32,0.0019,6.6413,4754.30,4923.07,12.7062,ms
inter_token_latency_p10,9.54,0.01,9.53,9.55,0.0014,0.0094,9.42,9.66,12.7062,ms
active_decode_throughput_per_user_p99,191.61,0.15,191.50,191.71,0.0008,0.1095,190.21,193.00,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_total_tokens_avg,2974214.00,0.00,2974214.00,2974214.00,0.0000,0.0000,2974214.00,2974214.00,12.7062,tokens
active_decode_throughput_per_user_std,47.06,0.06,47.02,47.10,0.0013,0.0434,46.51,47.61,12.7062,tokens/sec/user
active_prefill_throughput_per_user_max,15424.97,90.91,15360.68,15489.26,0.0059,64.2862,14608.14,16241.80,12.7062,tokens/sec/user
http_req_data_received_p95,80.47,0.00,80.46,80.47,0.0000,0.0005,80.46,80.47,12.7062,KB
time_to_first_output_token_p50,129.79,3.73,127.15,132.42,0.0287,2.6354,96.30,163.27,12.7062,ms
e2e_output_token_throughput_max,102.96,0.10,102.89,103.03,0.0010,0.0695,102.07,103.84,12.7062,tokens/sec/user
usage_total_tokens_max,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
time_to_first_token_p5,99.27,4.23,96.27,102.26,0.0426,2.9910,61.26,137.27,12.7062,ms
decode_duration_p90,4921.53,1.31,4920.60,4922.46,0.0003,0.9280,4909.74,4933.32,12.7062,ms
request_latency_p5,4994.59,10.37,4987.25,5001.92,0.0021,7.3348,4901.39,5087.78,12.7062,ms
inter_token_latency_p99,9.85,0.01,9.84,9.86,0.0007,0.0051,9.78,9.92,12.7062,ms
http_req_waiting_p1,89.48,1.39,88.49,90.46,0.0156,0.9848,76.96,101.99,12.7062,ms
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
active_total_throughput_p99,265500.78,8531.19,259468.31,271533.24,0.0321,6032.4643,188851.05,342150.50,12.7062,tokens/sec
http_req_sending_max,16.21,0.99,15.51,16.91,0.0609,0.6986,7.34,25.09,12.7062,ms
effective_latency_p1,4984.76,4.73,4981.41,4988.11,0.0009,3.3469,4942.23,5027.29,12.7062,ms
total_usage_completion_tokens_avg,983040.00,0.00,983040.00,983040.00,0.0000,0.0000,983040.00,983040.00,12.7062,tokens
credit_to_start_latency_std,0.62,0.08,0.56,0.68,0.1345,0.0588,-0.13,1.37,12.7062,ms
effective_prefill_throughput_per_user_avg,269.66,2.93,267.58,271.73,0.0109,2.0729,243.32,296.00,12.7062,tokens/sec/user
inter_token_latency_std,0.06,0.00,0.06,0.06,0.0056,0.0002,0.05,0.06,12.7062,ms
effective_decode_throughput_avg,3246.80,4.74,3243.45,3250.16,0.0015,3.3550,3204.17,3289.43,12.7062,tokens/sec
usage_total_tokens_p25,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
http_req_receiving_sum,9404350.04,6639.59,9399655.14,9409044.94,0.0007,4694.9022,9344695.65,9464004.43,12.7062,ms
reasoning_token_count_sum,472.00,664.68,2.00,942.00,1.4082,470.0000,-5499.92,6443.92,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_chunk_latency_p1,7.95,0.10,7.88,8.02,0.0124,0.0696,7.07,8.84,12.7062,ms
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_received_sum,592670.00,306.88,592453.00,592887.00,0.0005,217.0000,589912.75,595427.25,12.7062,count
http_req_waiting_p10,102.26,4.05,99.39,105.13,0.0396,2.8664,65.84,138.68,12.7062,ms
input_sequence_length_avg,1037.07,0.00,1037.07,1037.07,0.0000,0.0000,1037.07,1037.07,12.7062,tokens
effective_latency_p10,4998.58,8.75,4992.39,5004.76,0.0017,6.1851,4919.99,5077.17,12.7062,ms
inter_token_latency_p75,9.60,0.00,9.60,9.61,0.0004,0.0024,9.57,9.63,12.7062,ms
active_prefill_throughput_per_user_p50,8230.94,261.68,8045.91,8415.98,0.0318,185.0347,5879.85,10582.03,12.7062,tokens/sec/user
e2e_output_token_throughput_p50,102.00,0.16,101.88,102.11,0.0016,0.1148,100.54,103.45,12.7062,tokens/sec/user
usage_total_tokens_p50,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
time_to_second_token_avg,16.20,0.53,15.83,16.58,0.0329,0.3773,11.41,21.00,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
time_to_second_token_p25,4.73,0.04,4.70,4.75,0.0076,0.0255,4.40,5.05,12.7062,ms
http_req_sending_p5,0.12,0.00,0.12,0.12,0.0136,0.0012,0.11,0.14,12.7062,ms
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_decode_throughput_p90,5653.46,0.10,5653.39,5653.53,0.0000,0.0733,5652.53,5654.39,12.7062,tokens/sec
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,0.79,0.04,0.76,0.82,0.0560,0.0312,0.39,1.18,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_token_throughput_avg,6589.36,9.63,6582.55,6596.17,0.0015,6.8091,6502.84,6675.88,12.7062,tokens/sec
time_to_second_token_min,3.45,0.19,3.31,3.58,0.0545,0.1328,1.76,5.13,12.7062,ms
total_osl_avg,983040.00,0.00,983040.00,983040.00,0.0000,0.0000,983040.00,983040.00,12.7062,tokens
http_req_connection_reused_std,0.13,0.00,0.13,0.13,0.0000,0.0000,0.13,0.13,12.7062,ratio
http_req_waiting_p99,403.55,1.03,402.82,404.28,0.0026,0.7317,394.25,412.85,12.7062,ms
http_req_duration_p5,4994.53,10.37,4987.19,5001.86,0.0021,7.3359,4901.32,5087.74,12.7062,ms
http_req_data_received_avg,79.18,0.04,79.15,79.21,0.0005,0.0290,78.81,79.55,12.7062,KB
http_req_data_received_p25,78.57,0.01,78.56,78.57,0.0001,0.0073,78.47,78.66,12.7062,KB
effective_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_waiting_std,49.92,0.90,49.29,50.56,0.0180,0.6348,41.86,57.99,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_data_received_min,77.19,0.03,77.17,77.21,0.0004,0.0215,76.92,77.46,12.7062,KB
effective_latency_std,62.52,1.29,61.61,63.43,0.0206,0.9113,50.94,74.10,12.7062,ms
time_to_second_token_p90,20.50,0.41,20.21,20.79,0.0200,0.2904,16.81,24.19,12.7062,ms
tokens_in_flight_max,49520.71,0.01,49520.70,49520.72,0.0000,0.0080,49520.61,49520.81,12.7062,tokens
output_token_throughput_per_user_p99,105.26,0.06,105.21,105.30,0.0006,0.0410,104.73,105.78,12.7062,tokens/sec/user
reasoning_token_count_max,237.00,332.34,2.00,472.00,1.4023,235.0000,-2748.96,3222.96,12.7062,tokens
http_req_receiving_max,5165.06,7.01,5160.10,5170.02,0.0014,4.9591,5102.05,5228.07,12.7062,ms
effective_latency_p95,5083.34,15.60,5072.31,5094.37,0.0031,11.0279,4943.22,5223.47,12.7062,ms
effective_decode_throughput_per_user_max,500.03,11.58,491.84,508.21,0.0232,8.1883,395.98,604.07,12.7062,tokens/sec/user
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_avg,0.75,0.02,0.74,0.77,0.0223,0.0119,0.60,0.90,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_tokens_sum,1991174.00,0.00,1991174.00,1991174.00,0.0000,0.0000,1991174.00,1991174.00,12.7062,tokens
http_req_chunks_received_max,317.00,1.41,316.00,318.00,0.0045,1.0000,304.29,329.71,12.7062,count
inter_chunk_latency_p95,30.05,0.07,30.00,30.10,0.0023,0.0498,29.42,30.68,12.7062,ms
usage_prompt_tokens_p95,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_min,0.46,0.02,0.45,0.47,0.0405,0.0132,0.29,0.63,12.7062,ms
active_decode_throughput_per_user_p90,176.76,0.02,176.75,176.78,0.0001,0.0172,176.55,176.98,12.7062,tokens/sec/user
http_req_waiting_p75,135.19,3.56,132.67,137.70,0.0263,2.5170,103.20,167.17,12.7062,ms
inter_token_latency_min,9.47,0.02,9.46,9.48,0.0019,0.0130,9.30,9.63,12.7062,ms
http_req_data_received_p90,80.13,0.04,80.11,80.16,0.0005,0.0256,79.81,80.46,12.7062,KB
usage_reasoning_tokens_sum,472.00,664.68,2.00,942.00,1.4082,470.0000,-5499.92,6443.92,12.7062,tokens
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,89.67,1.38,88.70,90.65,0.0154,0.9745,77.29,102.06,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_sum,983040.00,0.00,983040.00,983040.00,0.0000,0.0000,983040.00,983040.00,12.7062,tokens
effective_total_throughput_p99,265500.78,8531.19,259468.31,271533.24,0.0321,6032.4643,188851.05,342150.50,12.7062,tokens/sec
output_token_throughput_per_user_p75,104.70,0.09,104.64,104.77,0.0009,0.0634,103.90,105.51,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p5,4866.15,5.39,4862.34,4869.96,0.0011,3.8092,4817.75,4914.55,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
overall_usage_prompt_cache_read_pct_avg,93.60,0.00,93.60,93.60,0.0000,0.0000,93.60,93.60,12.7062,%
http_req_connecting_sum,63.55,1.54,62.47,64.64,0.0242,1.0876,49.74,77.37,12.7062,ms
credit_to_start_latency_p90,1.01,0.01,1.00,1.01,0.0077,0.0055,0.94,1.08,12.7062,ms
effective_total_throughput_std,38345.43,606.06,37916.87,38773.98,0.0158,428.5509,32900.17,43790.68,12.7062,tokens/sec
inter_token_latency_p90,9.63,0.00,9.63,9.63,0.0003,0.0018,9.61,9.65,12.7062,ms
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_avg,0.06,0.00,0.06,0.06,0.0288,0.0012,0.04,0.07,12.7062,ms
tokens_in_flight_p50,44162.79,11.74,44154.49,44171.09,0.0003,8.3024,44057.30,44268.28,12.7062,tokens
nvidia_total_gpu_power_avg,691.90,1.06,691.15,692.65,0.0015,0.7498,682.37,701.42,12.7062,W
effective_decode_throughput_per_user_p50,87.28,0.45,86.96,87.60,0.0052,0.3207,83.20,91.35,12.7062,tokens/sec/user
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_sum,48.91,1.70,47.71,50.11,0.0348,1.2020,33.64,64.18,12.7062,ms
time_to_first_output_token_p10,102.46,4.06,99.59,105.33,0.0397,2.8738,65.95,138.97,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p50,308.50,0.71,308.00,309.00,0.0023,0.5000,302.15,314.85,12.7062,count
http_req_total_sum,9664455.07,14159.18,9654443.01,9674467.12,0.0015,10012.0536,9537239.86,9791670.27,12.7062,ms
effective_concurrency_avg,31.98,0.00,31.98,31.98,0.0000,0.0001,31.98,31.98,12.7062,requests
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p10,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_prompt_tokens_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
effective_prefill_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
active_decode_throughput_max,16000.83,370.56,15738.80,16262.85,0.0232,262.0247,12671.49,19330.17,12.7062,tokens/sec
effective_latency_avg,5034.33,7.36,5029.12,5039.53,0.0015,5.2014,4968.23,5100.42,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
e2e_output_token_throughput_p1,96.47,0.06,96.43,96.51,0.0006,0.0408,95.96,96.99,12.7062,tokens/sec/user
usage_total_tokens_p1,1548.19,0.00,1548.19,1548.19,0.0000,0.0000,1548.19,1548.19,12.7062,tokens
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_min,4973.78,5.05,4970.21,4977.35,0.0010,3.5689,4928.43,5019.13,12.7062,ms
usage_reasoning_tokens_max,237.00,332.34,2.00,472.00,1.4023,235.0000,-2748.96,3222.96,12.7062,tokens
inter_chunk_latency_avg,15.92,0.02,15.91,15.93,0.0012,0.0138,15.74,16.09,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
usage_prompt_tokens_p25,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_sum,15677057.21,515761.74,15312358.59,16041755.84,0.0329,364698.6253,11043121.81,20310992.61,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p99,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
time_to_first_output_token_std,50.09,0.91,49.45,50.73,0.0181,0.6401,41.95,58.22,12.7062,ms
effective_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_connecting_max,15.91,1.01,15.19,16.62,0.0638,0.7174,6.79,25.02,12.7062,ms
inter_chunk_latency_min,3.39,0.11,3.31,3.46,0.0311,0.0746,2.44,4.33,12.7062,ms
effective_latency_p90,5050.52,11.25,5042.57,5058.48,0.0022,7.9550,4949.44,5151.60,12.7062,ms
time_to_first_token_sum,260114.20,7515.95,254799.62,265428.78,0.0289,5314.5819,192586.03,327642.37,12.7062,ms
time_to_second_token_p1,3.84,0.24,3.67,4.01,0.0627,0.1701,1.68,6.00,12.7062,ms
usage_total_tokens_p10,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
time_to_first_token_p95,191.69,18.02,178.95,204.43,0.0940,12.7393,29.82,353.56,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_sum,9664400.40,14128.53,9654410.02,9674390.78,0.0015,9990.3801,9537460.58,9791340.21,12.7062,ms
http_req_dns_lookup_max,15.44,1.01,14.73,16.15,0.0653,0.7132,6.38,24.50,12.7062,ms
usage_prompt_tokens_p50,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_p75,135.38,3.56,132.86,137.90,0.0263,2.5154,103.42,167.34,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_max,5320.43,2.78,5318.47,5322.40,0.0005,1.9668,5295.44,5345.42,12.7062,ms
inter_chunk_latency_p90,27.52,0.05,27.48,27.55,0.0017,0.0329,27.10,27.94,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_data_received_p1,77.63,0.07,77.58,77.68,0.0009,0.0512,76.98,78.28,12.7062,KB
usage_prompt_cache_read_tokens_p75,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p10,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_prefill_throughput_per_user_p99,8558.63,268.98,8368.43,8748.82,0.0314,190.1960,6141.96,10975.29,12.7062,tokens/sec/user
http_req_waiting_p5,99.06,4.24,96.06,102.05,0.0428,2.9955,61.00,137.12,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p10,4.48,0.05,4.44,4.52,0.0119,0.0377,4.00,4.96,12.7062,ms
effective_decode_throughput_p99,6125.92,2.24,6124.34,6127.50,0.0004,1.5834,6105.80,6146.04,12.7062,tokens/sec
effective_decode_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
active_prefill_throughput_p95,284666.87,8555.68,278617.09,290716.65,0.0301,6049.7812,207797.11,361536.63,12.7062,tokens/sec
decode_duration_sum,9404286.20,6612.58,9399610.40,9408962.00,0.0007,4675.7982,9344874.55,9463697.85,12.7062,ms
active_prefill_throughput_per_user_std,1803.81,93.56,1737.66,1869.97,0.0519,66.1586,963.19,2644.44,12.7062,tokens/sec/user
usage_total_tokens_std,0.29,0.00,0.29,0.29,0.0000,0.0000,0.29,0.29,12.7062,tokens
http_req_data_sent_sum,9092.87,0.00,9092.87,9092.87,0.0000,0.0000,9092.87,9092.87,12.7062,KB
e2e_output_token_throughput_p95,102.51,0.21,102.36,102.66,0.0021,0.1505,100.60,104.42,12.7062,tokens/sec/user
output_token_count_sum,982568.00,664.68,982098.00,983038.00,0.0007,470.0000,976596.08,988539.92,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p5,103.58,0.11,103.50,103.66,0.0011,0.0811,102.55,104.61,12.7062,tokens/sec/user
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_reasoning_tokens_avg,472.00,664.68,2.00,942.00,1.4082,470.0000,-5499.92,6443.92,12.7062,tokens
input_sequence_length_p99,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
http_req_data_received_p10,78.20,0.10,78.13,78.26,0.0013,0.0695,77.31,79.08,12.7062,KB
http_req_sending_p95,0.15,0.00,0.15,0.16,0.0278,0.0030,0.12,0.19,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_max,409.78,1.98,408.37,411.18,0.0048,1.4024,391.96,427.59,12.7062,ms
time_to_second_token_p99,149.22,0.95,148.55,149.89,0.0063,0.6695,140.71,157.73,12.7062,ms
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_max,5313.99,11.97,5305.52,5322.45,0.0023,8.4648,5206.43,5421.54,12.7062,ms
http_req_total_p50,5019.81,8.00,5014.15,5025.47,0.0016,5.6581,4947.92,5091.71,12.7062,ms
time_to_first_output_token_avg,135.48,3.91,132.71,138.24,0.0289,2.7680,100.31,170.65,12.7062,ms
time_to_second_token_std,21.64,1.07,20.88,22.40,0.0495,0.7572,12.02,31.26,12.7062,ms
effective_prefill_throughput_max,293659.20,16283.33,282145.15,305173.25,0.0554,11514.0512,147359.31,439959.09,12.7062,tokens/sec
http_req_duration_p95,5082.44,15.46,5071.51,5093.38,0.0030,10.9319,4943.54,5221.35,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_min,65.54,2.79,63.57,67.51,0.0425,1.9700,40.51,90.57,12.7062,ms
time_to_first_token_p25,117.88,4.44,114.74,121.02,0.0377,3.1397,77.99,157.78,12.7062,ms
prefill_throughput_per_user_p5,5433.88,510.58,5072.84,5794.91,0.0940,361.0326,846.52,10021.23,12.7062,tokens/sec/user
http_req_data_received_p99,81.02,0.12,80.93,81.10,0.0015,0.0867,79.91,82.12,12.7062,KB
request_latency_p25,5009.36,10.21,5002.14,5016.58,0.0020,7.2199,4917.62,5101.10,12.7062,ms
input_sequence_length_p75,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
active_prefill_throughput_max,293659.20,16283.33,282145.15,305173.25,0.0554,11514.0512,147359.31,439959.09,12.7062,tokens/sec
effective_prefill_throughput_avg,6589.36,9.63,6582.55,6596.17,0.0015,6.8091,6502.84,6675.88,12.7062,tokens/sec
http_req_data_received_std,0.75,0.02,0.74,0.77,0.0325,0.0173,0.53,0.97,12.7062,KB
time_to_second_token_p75,18.53,1.13,17.73,19.33,0.0612,0.8017,8.35,28.72,12.7062,ms
http_req_data_sent_max,5.07,0.00,5.07,5.07,0.0000,0.0000,5.07,5.07,12.7062,KB
