metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p75,83.15,0.36,82.90,83.41,0.0044,0.2558,79.90,86.40,12.7062,tokens/sec/user
inter_chunk_latency_p90,12.09,0.02,12.08,12.10,0.0015,0.0127,11.93,12.25,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p10,6083.32,20.97,6068.49,6098.15,0.0034,14.8298,5894.89,6271.76,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_total_p90,6734.63,17.19,6722.47,6746.78,0.0026,12.1562,6580.17,6889.08,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_min,76.77,0.21,76.62,76.92,0.0027,0.1491,74.87,78.66,12.7062,tokens/sec/user
http_req_chunks_sent_sum,776.00,11.31,768.00,784.00,0.0146,8.0000,674.35,877.65,12.7062,count
effective_decode_throughput_std,223.01,15.89,211.77,234.24,0.0713,11.2394,80.20,365.81,12.7062,tokens/sec
http_req_receiving_p1,6058.44,17.27,6046.23,6070.65,0.0029,12.2121,5903.27,6213.61,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_avg,0.05,0.00,0.05,0.06,0.0469,0.0018,0.03,0.08,12.7062,ms
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_sum,9285.33,97.67,9216.26,9354.40,0.0105,69.0663,8407.76,10162.90,12.7062,ms
effective_decode_concurrency_std,1.89,0.05,1.86,1.92,0.0251,0.0335,1.46,2.32,12.7062,requests
http_req_duration_min,6119.99,14.84,6109.50,6130.49,0.0024,10.4966,5986.62,6253.37,12.7062,ms
active_total_throughput_p95,1348.74,3.84,1346.03,1351.46,0.0028,2.7162,1314.23,1383.25,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,15952.84,236.24,15785.79,16119.88,0.0148,167.0479,13830.29,18075.38,12.7062,tokens/sec/user
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,462.12,166.84,344.14,580.09,0.3610,117.9716,-1036.86,1961.09,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_sum,4835603.32,51280.49,4799342.53,4871864.10,0.0106,36260.7855,4374866.35,5296340.28,12.7062,ms
prefill_throughput_per_user_sum,12162716.43,490240.95,11816063.73,12509369.13,0.0403,346652.7000,7758076.25,16567356.61,12.7062,tokens/sec/user
effective_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
active_prefill_throughput_p99,251373.42,2014.51,249948.95,252797.90,0.0080,1424.4723,233273.79,269473.06,12.7062,tokens/sec
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_total_max,6763.35,9.87,6756.37,6770.33,0.0015,6.9765,6674.71,6852.00,12.7062,ms
effective_total_throughput_p50,1340.02,5.55,1336.09,1343.94,0.0041,3.9216,1290.19,1389.84,12.7062,tokens/sec
http_req_data_sent_p99,4.90,0.01,4.90,4.91,0.0019,0.0066,4.82,4.99,12.7062,KB
usage_total_tokens_sum,1203576.00,17547.56,1191168.00,1215984.00,0.0146,12408.0000,1045917.41,1361234.59,12.7062,tokens
usage_total_tokens_p25,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
effective_decode_throughput_per_user_avg,82.41,0.33,82.18,82.64,0.0040,0.2314,79.47,85.35,12.7062,tokens/sec/user
input_sequence_length_sum,806264.00,11754.94,797952.00,814576.00,0.0146,8312.0000,700650.03,911877.97,12.7062,tokens
inter_chunk_latency_min,1.42,0.24,1.25,1.59,0.1676,0.1681,-0.72,3.56,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_sum,90799.18,1368.84,89831.26,91767.09,0.0151,967.9136,78500.67,103097.68,12.7062,ms
http_req_duration_p99,6749.99,21.98,6734.45,6765.54,0.0033,15.5452,6552.47,6947.51,12.7062,ms
http_req_connecting_std,0.22,0.01,0.21,0.22,0.0446,0.0069,0.13,0.31,12.7062,ms
http_req_data_sent_p10,4.34,0.00,4.34,4.34,0.0001,0.0003,4.33,4.34,12.7062,KB
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_min,0.09,0.00,0.08,0.09,0.0352,0.0021,0.06,0.11,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p10,6148.12,18.86,6134.79,6161.45,0.0031,13.3329,5978.71,6317.53,12.7062,ms
http_req_receiving_p50,6098.73,27.17,6079.52,6117.94,0.0045,19.2104,5854.63,6342.82,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_min,6121.26,14.71,6110.86,6131.67,0.0024,10.4040,5989.07,6253.46,12.7062,ms
http_req_total_p5,6143.36,15.53,6132.38,6154.35,0.0025,10.9825,6003.82,6282.91,12.7062,ms
e2e_output_token_throughput_p1,75.85,0.25,75.68,76.03,0.0033,0.1747,73.63,78.07,12.7062,tokens/sec/user
effective_total_throughput_p95,1348.74,3.84,1346.03,1351.46,0.0028,2.7162,1314.23,1383.25,12.7062,tokens/sec
credit_to_start_latency_p95,1.60,0.02,1.59,1.61,0.0110,0.0124,1.44,1.76,12.7062,ms
usage_prompt_cache_read_tokens_sum,692224.00,11585.24,684032.00,700416.00,0.0167,8192.0000,588134.77,796313.23,12.7062,tokens
http_req_receiving_p25,6094.77,27.32,6075.45,6114.09,0.0045,19.3203,5849.28,6340.25,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p5,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_sending_p99,1.79,0.03,1.77,1.81,0.0166,0.0211,1.53,2.06,12.7062,ms
tokens_in_flight_p99,24691.00,2.83,24689.00,24693.00,0.0001,2.0000,24665.59,24716.41,12.7062,tokens
active_total_throughput_std,19372.55,957.04,18695.82,20049.28,0.0494,676.7299,10773.89,27971.22,12.7062,tokens/sec
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p99,6751.07,22.04,6735.48,6766.65,0.0033,15.5870,6553.01,6949.12,12.7062,ms
http_req_chunks_received_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_max,462.12,166.84,344.14,580.09,0.3610,117.9716,-1036.86,1961.09,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_p90,85.25,0.46,84.93,85.58,0.0054,0.3248,81.13,89.38,12.7062,tokens/sec/user
http_req_dns_lookup_p99,1.06,0.03,1.04,1.08,0.0298,0.0223,0.77,1.34,12.7062,ms
nvidia_total_gpu_power_avg,903.63,0.82,903.04,904.21,0.0009,0.5808,896.25,911.01,12.7062,W
effective_latency_p10,6149.65,18.88,6136.30,6163.00,0.0031,13.3493,5980.03,6319.27,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,85.85,0.19,85.72,85.99,0.0022,0.1309,84.19,87.52,12.7062,%
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_p50,51090.31,808.96,50518.28,51662.33,0.0158,572.0203,43822.10,58358.51,12.7062,tokens/sec
request_latency_avg,6231.63,24.77,6214.11,6249.14,0.0040,17.5158,6009.07,6454.19,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_min,1.42,0.24,1.25,1.59,0.1676,0.1681,-0.72,3.56,12.7062,ms
active_decode_throughput_p95,1370.01,6.66,1365.31,1374.72,0.0049,4.7085,1310.19,1429.84,12.7062,tokens/sec
output_token_throughput_per_user_sum,64861.26,1207.48,64007.44,65715.08,0.0186,853.8194,54012.46,75710.07,12.7062,tokens/sec/user
http_req_data_received_max,139.19,0.03,139.16,139.21,0.0002,0.0239,138.88,139.49,12.7062,KB
active_prefill_throughput_per_user_avg,10881.74,190.06,10747.35,11016.13,0.0175,134.3897,9174.16,12589.33,12.7062,tokens/sec/user
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p50,83.10,0.37,82.84,83.36,0.0044,0.2592,79.80,86.39,12.7062,tokens/sec/user
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_avg,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_data_sent_p25,4.40,0.00,4.40,4.40,0.0001,0.0004,4.40,4.41,12.7062,KB
effective_decode_throughput_per_user_max,701.71,117.65,618.52,784.91,0.1677,83.1913,-355.33,1758.76,12.7062,tokens/sec/user
time_to_first_token_avg,117.01,0.06,116.97,117.05,0.0005,0.0410,116.49,117.53,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_std,0.89,0.16,0.77,1.00,0.1800,0.1130,-0.55,2.32,12.7062,ms
http_req_data_received_min,138.58,0.07,138.53,138.63,0.0005,0.0493,137.95,139.21,12.7062,KB
http_req_duration_sum,4835562.27,51279.63,4799302.09,4871822.45,0.0106,36260.1773,4374833.03,5296291.51,12.7062,ms
time_to_first_output_token_min,39.09,2.72,37.16,41.01,0.0696,1.9223,14.66,63.51,12.7062,ms
decode_duration_max,6656.60,18.28,6643.67,6669.52,0.0027,12.9273,6492.34,6820.85,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p99,665.72,0.47,665.38,666.05,0.0007,0.3317,661.50,669.93,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p95,83.34,0.21,83.19,83.49,0.0025,0.1490,81.45,85.23,12.7062,tokens/sec/user
inter_chunk_latency_sum,4744804.14,49911.66,4709511.27,4780097.01,0.0105,35292.8719,4296365.69,5193242.60,12.7062,ms
http_req_data_received_p99,139.13,0.00,139.12,139.13,0.0000,0.0031,139.09,139.17,12.7062,KB
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p99,667.63,0.51,667.26,667.99,0.0008,0.3624,663.02,672.23,12.7062,ms
decode_duration_min,6057.73,16.32,6046.19,6069.28,0.0027,11.5421,5911.08,6204.39,12.7062,ms
http_req_waiting_p10,47.88,5.88,43.72,52.03,0.1227,4.1552,-4.92,100.68,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_sending_sum,118.40,1.36,117.43,119.36,0.0115,0.9632,106.16,130.63,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_p90,19198.88,298.34,18987.92,19409.84,0.0155,210.9592,16518.39,21879.37,12.7062,tokens/sec/user
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p99,1.50,0.03,1.48,1.53,0.0223,0.0237,1.20,1.81,12.7062,ms
usage_total_tokens_p90,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_latency_sum,4836786.17,51297.82,4800513.14,4873059.21,0.0106,36273.0339,4375893.58,5297678.77,12.7062,ms
effective_latency_p25,6158.88,26.77,6139.95,6177.82,0.0043,18.9326,5918.32,6399.45,12.7062,ms
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,390.87,26.43,372.18,409.56,0.0676,18.6910,153.38,628.36,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_avg,84184.90,4057.67,81315.69,87054.11,0.0482,2869.2092,47728.14,120641.66,12.7062,tokens/sec
active_prefill_throughput_per_user_max,26634.53,1871.27,25311.33,27957.72,0.0703,1323.1908,9821.79,43447.26,12.7062,tokens/sec/user
credit_to_start_latency_p75,1.54,0.02,1.53,1.55,0.0107,0.0116,1.39,1.69,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_avg,4.51,0.00,4.51,4.52,0.0001,0.0002,4.51,4.52,12.7062,KB
usage_total_tokens_max,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
usage_prompt_cache_read_tokens_std,343.10,2.13,341.60,344.61,0.0062,1.5070,323.95,362.25,12.7062,tokens
effective_decode_throughput_p50,1343.17,4.37,1340.08,1346.26,0.0033,3.0914,1303.89,1382.45,12.7062,tokens/sec
effective_prefill_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
active_total_throughput_p99,117737.69,158.68,117625.49,117849.90,0.0013,112.2058,116311.98,119163.40,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_p5,11.90,0.04,11.87,11.92,0.0031,0.0262,11.56,12.23,12.7062,ms
http_req_duration_avg,6231.58,24.77,6214.06,6249.09,0.0040,17.5160,6009.01,6454.14,12.7062,ms
effective_prefill_throughput_p99,116984.10,155.51,116874.14,117094.07,0.0013,109.9655,115586.86,118381.35,12.7062,tokens/sec
active_prefill_throughput_per_user_min,1555.35,1.24,1554.48,1556.23,0.0008,0.8750,1544.24,1566.47,12.7062,tokens/sec/user
inter_token_latency_p75,11.95,0.04,11.92,11.98,0.0032,0.0268,11.61,12.29,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_sum,22519.09,1894.03,21179.81,23858.38,0.0841,1339.2848,5501.87,39536.32,12.7062,ms
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_min,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_waiting_p50,63.30,0.46,62.98,63.63,0.0073,0.3269,59.15,67.46,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
request_latency_p5,6143.41,15.53,6132.43,6154.40,0.0025,10.9820,6003.87,6282.95,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_p5,1654.99,10.42,1647.63,1662.36,0.0063,7.3648,1561.41,1748.57,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_receiving_max,6656.60,18.28,6643.67,6669.53,0.0027,12.9278,6492.34,6820.87,12.7062,ms
http_req_waiting_p25,58.08,4.40,54.97,61.20,0.0758,3.1139,18.52,97.65,12.7062,ms
http_req_total_p95,6736.13,17.77,6723.56,6748.69,0.0026,12.5651,6576.47,6895.78,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_total_tokens_p5,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
input_sequence_length_p5,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
effective_concurrency_avg,15.99,0.00,15.99,15.99,0.0000,0.0003,15.99,15.99,12.7062,requests
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0033,0.0000,0.00,0.00,12.7062,requests/sec/W
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,692224.00,11585.24,684032.00,700416.00,0.0167,8192.0000,588134.77,796313.23,12.7062,tokens
http_req_data_received_sum,107807.24,1571.19,106696.24,108918.24,0.0146,1111.0005,93690.64,121923.84,12.7062,KB
time_to_first_token_p5,43.15,0.09,43.09,43.22,0.0020,0.0626,42.36,43.95,12.7062,ms
http_req_sending_avg,0.15,0.00,0.15,0.15,0.0031,0.0003,0.15,0.16,12.7062,ms
time_to_first_output_token_sum,90799.18,1368.84,89831.26,91767.09,0.0151,967.9136,78500.67,103097.68,12.7062,ms
usage_prompt_tokens_p95,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
input_sequence_length_p75,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
output_token_throughput_per_user_std,0.92,0.08,0.87,0.98,0.0849,0.0554,0.22,1.63,12.7062,tokens/sec/user
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p99,12.50,0.71,12.00,13.00,0.0566,0.5000,6.15,18.85,12.7062,requests
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,12.04,1.59,10.92,13.17,0.1323,1.1262,-2.27,26.35,12.7062,tokens/sec/user
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_avg,20640.12,2.33,20638.47,20641.77,0.0001,1.6467,20619.20,20661.04,12.7062,tokens
effective_total_throughput_p99,117737.69,158.68,117625.49,117849.90,0.0013,112.2058,116311.98,119163.40,12.7062,tokens/sec
active_prefill_throughput_p90,187712.60,2015.40,186287.50,189137.71,0.0107,1425.1050,169604.93,205820.28,12.7062,tokens/sec
http_req_receiving_min,6057.74,16.32,6046.20,6069.28,0.0027,11.5412,5911.09,6204.38,12.7062,ms
effective_latency_avg,6233.15,24.77,6215.64,6250.67,0.0040,17.5157,6010.59,6455.71,12.7062,ms
http_req_data_sent_p90,4.72,0.00,4.72,4.72,0.0000,0.0000,4.72,4.72,12.7062,KB
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_delay_product_avg,2198.46,16.08,2187.09,2209.83,0.0073,11.3683,2054.01,2342.91,12.7062,J*s
http_req_dns_lookup_avg,0.02,0.00,0.02,0.02,0.0439,0.0007,0.01,0.03,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p90,6734.51,17.36,6722.23,6746.78,0.0026,12.2760,6578.52,6890.49,12.7062,ms
credit_to_start_latency_p10,1.37,0.01,1.36,1.38,0.0070,0.0068,1.28,1.46,12.7062,ms
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_sum,4744804.14,49911.66,4709511.27,4780097.01,0.0105,35292.8719,4296365.69,5193242.60,12.7062,ms
effective_prefill_throughput_per_user_p99,17026.97,0.14,17026.87,17027.06,0.0000,0.0959,17025.75,17028.19,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p75,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_receiving_p99,6344.86,44.04,6313.72,6376.00,0.0069,31.1416,5949.17,6740.55,12.7062,ms
credit_to_start_latency_p1,0.89,0.01,0.89,0.90,0.0082,0.0052,0.82,0.96,12.7062,ms
active_prefill_throughput_max,258373.11,842.20,257777.58,258968.63,0.0033,595.5259,250806.23,265939.98,12.7062,tokens/sec
active_total_throughput_p50,1340.02,5.55,1336.09,1343.94,0.0041,3.9216,1290.19,1389.84,12.7062,tokens/sec
http_req_data_sent_max,4.96,0.00,4.96,4.96,0.0000,0.0000,4.96,4.96,12.7062,KB
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_total_std,191.27,1.02,190.55,191.99,0.0053,0.7193,182.13,200.41,12.7062,ms
active_decode_throughput_p99,1380.78,7.01,1375.83,1385.74,0.0051,4.9567,1317.80,1443.76,12.7062,tokens/sec
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p1,11.86,0.03,11.83,11.88,0.0029,0.0239,11.55,12.16,12.7062,ms
http_req_duration_max,6763.35,9.87,6756.37,6770.33,0.0015,6.9765,6674.71,6852.00,12.7062,ms
http_req_sending_p90,0.13,0.00,0.13,0.13,0.0001,0.0000,0.13,0.13,12.7062,ms
active_prefill_throughput_min,1555.35,1.24,1554.48,1556.23,0.0008,0.8750,1544.24,1566.47,12.7062,tokens/sec
time_to_second_token_avg,29.04,2.86,27.02,31.07,0.0986,2.0253,3.31,54.77,12.7062,ms
tokens_in_flight_p90,23946.50,0.71,23946.00,23947.00,0.0000,0.5000,23940.15,23952.85,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_min,4.06,0.00,4.06,4.06,0.0000,0.0000,4.06,4.06,12.7062,KB
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_p90,6735.93,17.28,6723.71,6748.15,0.0026,12.2201,6580.66,6891.20,12.7062,ms
output_token_throughput_per_user_p5,80.64,0.64,80.18,81.09,0.0080,0.4541,74.87,86.41,12.7062,tokens/sec/user
http_req_waiting_avg,116.80,0.06,116.76,116.84,0.0005,0.0410,116.28,117.32,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0003,0.0002,0.98,0.98,12.7062,ratio
output_token_throughput_per_user_p75,83.84,0.38,83.58,84.11,0.0045,0.2658,80.47,87.22,12.7062,tokens/sec/user
http_req_chunks_received_std,0.06,0.09,0.00,0.12,1.4142,0.0614,-0.72,0.84,12.7062,count
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_avg,138.93,0.00,138.93,138.93,0.0000,0.0005,138.92,138.93,12.7062,KB
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p1,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_avg,117.01,0.06,116.97,117.05,0.0005,0.0410,116.49,117.53,12.7062,ms
effective_decode_throughput_per_user_p95,85.63,0.42,85.33,85.92,0.0049,0.2938,81.89,89.36,12.7062,tokens/sec/user
http_req_sending_max,2.17,0.30,1.95,2.38,0.1398,0.2141,-0.55,4.88,12.7062,ms
credit_to_start_latency_p50,1.50,0.02,1.49,1.51,0.0111,0.0117,1.35,1.65,12.7062,ms
http_req_duration_p5,6143.36,15.53,6132.38,6154.35,0.0025,10.9825,6003.82,6282.91,12.7062,ms
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p99,83.61,0.18,83.49,83.74,0.0021,0.1268,82.00,85.22,12.7062,tokens/sec/user
tokens_in_flight_max,24801.00,0.00,24801.00,24801.00,0.0000,0.0000,24801.00,24801.00,12.7062,tokens
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.03,0.00,0.03,0.03,0.0490,0.0011,0.02,0.05,12.7062,ms
